"DATE";"Tair_min";"Tair_max";"Tair_mean";"RG_sum";"PPT_sum";"RHair_min";"RHair_max";"RHair_mean";"WS_mean"
"25/02/1988";0,1;3;1,1;9,134;0,2;72,056554906551;88,7540305444228;82,5519430261861;4,8
"26/02/1988";-0,3;3,8;1,2;7,636;1,3;70,2457746390585;94,2713381522083;84,5529260990465;6
"27/02/1988";0,3;2,3;1,4;9,407;0,2;76,9378969078826;88,8574599966875;82,0653166822436;5,7
"28/02/1988";-0,1;4,4;2,2;4,336;2,7;76,6980105495226;100;89,6300408773004;4,1
"29/02/1988";0,8;4,9;2,2;7,812;0,8;64,5355379393297;86,3754082839611;78,1045515040058;7,4
"01/03/1988";-0,1;3,7;1,6;7,13;0,1;70,0060540504861;91,938209246698;81,2979640252494;5,3
"02/03/1988";0,4;5,2;2;10,882;0;62,129172431552;87,4109112737495;77,8898927961346;2,9
"03/03/1988";-1,7;6,1;2,2;6,106;4,2;53,9145636141443;94,1660295183762;70,9295927044253;4,7
"04/03/1988";1;1,8;1,4;2,381;4;89,6087762809279;94,9184508907894;92,2209599283414;4,7
"05/03/1988";-1,7;3,8;1,1;13,138;0,5;67,5416681189442;100;81,8864003383069;3,3
"06/03/1988";0,3;8,1;5,6;4,133;4,1;75,3732840439473;100;89,5146539251145;5
"07/03/1988";5,6;7,9;5,7;9,537;0;63,2189513942289;74,0637865475718;73,5511266824937;6,2
"08/03/1988";0;7,8;2,9;7,51;0,1;56,2729014598299;97,5176613307684;79,1576354858576;2,2
"09/03/1988";-1,9;7,7;3,3;5,627;0;61,2649117025518;100;83,1986831006494;1,8
"10/03/1988";3,6;10,6;5,9;5,107;0,4;60,1030393890863;97,1853553324589;82,7371844930451;3,5
"11/03/1988";0,8;8;5,3;8,632;0;73,3962483561318;100;88,4010458649034;4,4
"12/03/1988";6,6;9,6;7,8;12,791;0,2;72,3120542815694;88,6977829716479;81,6904452344588;5,7
"13/03/1988";5;9,1;7;8,68;0,7;71,0245373808985;94,1202610604626;81,9452897794816;5,2
"14/03/1988";6,1;11;8,2;3,451;0,4;70,0462190661153;97,6660415373757;84,5608966965123;5,5
"15/03/1988";6,6;11,2;8,8;5,416;5,1;72,6505362487086;99,1682359492552;85,3321853233989;8,7
"16/03/1988";6,9;11,4;8,7;6,307;4,6;69,8792330750801;94,6837634498149;83,7384909300868;9,1
"17/03/1988";6,7;9,1;7,7;5,873;11,8;81,0943387490402;95,514012677789;89,1830993138412;3,6
"18/03/1988";6,8;9,8;8,4;5,355;3,2;81,8408308113975;100;89,9554905482141;3
"19/03/1988";7,9;14,6;11,2;7,423;0;71,1323133606366;100;88,8740663538343;4,6
"20/03/1988";10;15;12,4;9,874;2,3;70,1709955863471;97,4628661293049;83,1071963780186;5,2
"21/03/1988";9,6;11,2;10;7,161;0;79,6962536282005;88,6889687058886;86,3386653915826;4,6
"22/03/1988";6,1;11,7;9,1;9,868;1,4;68,6947156757122;100;81,7289900957718;4,8
"23/03/1988";8,5;10,5;9,3;9,563;3,8;78,4658671354993;89,7728472155944;85,0443499540326;7,4
"24/03/1988";8;11,8;10,1;3,368;10;79,8180091960551;100;89,3750279067259;6,6
"25/03/1988";9,3;12,6;10,6;5,731;6,7;74,2244836061934;92,4467704670472;84,7283245705686;10,7
"26/03/1988";5,4;8;6,8;9,353;3,5;79,5809839836568;95,185062082584;86,395750361591;6,5
"27/03/1988";4,8;10,4;6,9;14,777;2,6;66,3132368387009;97,2456132055442;84,0668610937879;5,8
"28/03/1988";1,8;9,2;6,8;7,93;1,5;70,7568654908253;100;83,3272742173756;4,2
"29/03/1988";7,4;11,2;8,7;9,172;4,5;70,3591464226826;90,9049834424781;83,2023559301883;4,2
"30/03/1988";5,6;8;6,2;6,19;1,5;79,277065771002;93,5118040703489;89,7024126764429;5,3
"31/03/1988";2,8;9,6;5,7;8,766;1,7;69,5848412217327;100;90,8352854454902;2,5
"01/04/1988";0,6;10,7;5,4;16,675;0,5;62,2371446124047;100;89,2962020263004;2,5
"02/04/1988";1,3;13,2;7,4;14,292;0;48,0345781877458;100;70,798865544194;3,6
"03/04/1988";3,9;16,2;9,9;16,105;0;50,4089341687128;100;76,1214946767185;4,2
"04/04/1988";6,1;12,1;9,2;5,827;0;65,8076391748899;98,68754418774;79,8483732523667;4,2
"05/04/1988";6,3;12,8;9,5;16,142;0;67,3912243894767;100;83,9062663660649;5,9
"06/04/1988";8;13,9;10,1;8,828;0;66,6948340291488;98,758223202174;85,6961207385382;3,8
"07/04/1988";6,7;16,6;11,1;12,789;0;61,3311355542372;100;87,6900541368448;2,5
"08/04/1988";9;11,3;9,9;6,149;0;85,8760901926656;100;94,2832066264482;2,6
"09/04/1988";8;10,2;8;12,543;0;79,0336631702123;91,6921247579502;91,6921247579502;3,6
"10/04/1988";0,6;10,2;5,8;19,276;0;54,8808499640686;100;74,0677139560166;2,5
"11/04/1988";0,8;16,1;8,8;20,867;0;46,973117134399;100;75,9052024617315;2,8
"12/04/1988";6,3;12,4;9,7;3,165;1,7;79,258592895517;100;94,8400047482667;2,6
"13/04/1988";7,4;10,5;8,1;16,332;0;67,0400455140016;82,672557216409;78,8144351777118;5,1
"14/04/1988";0,4;14,4;8,5;13,055;0;53,4599573552445;100;79,0359441863733;2,7
"15/04/1988";5,3;18,4;13;7,454;0,4;60,5937624570437;100;85,6349593082127;2,5
"16/04/1988";9,6;18,1;13,9;7,359;4;70,9420701586115;100;92,7816578639074;1,7
"17/04/1988";9,5;18,2;14,2;13,425;0,2;69,9831316518969;100;90,3286188295262;1,4
"18/04/1988";12,1;21,7;16,2;14,857;0;61,9029298694506;100;87,2686973029629;2,8
"19/04/1988";11,7;21,6;15,4;6,802;9,1;59,2887439977801;100;87,4378698307699;2,4
"20/04/1988";9,4;16,6;12,8;12,522;0;69,2509530305053;100;88,5061122667423;3,6
"21/04/1988";8,6;18,2;13,2;18,469;0;61,3980143317032;100;84,5760886964022;2
"22/04/1988";7,5;19,9;14;19,998;0;53,6769806235469;100;78,0393465651599;3,5
"23/04/1988";8;14,8;10,9;10,329;0;56,8109321508054;89,1696035929154;73,3512982625935;5,6
"24/04/1988";1,9;14,1;8,6;23,833;0;43,8829046670334;100;63,1981397195337;4,7
"25/04/1988";3,1;14,9;9;23,516;0;36,9283187532961;82,0151780867438;54,5098090699871;3,8
"26/04/1988";3,7;14,4;9,7;10,522;0;48,7408568639341;100;66,4503089538698;2,6
"27/04/1988";3,6;17;10,8;20,725;0;44,1487940095111;100;66,051959189693;2,8
"28/04/1988";4,5;15,6;10;19,112;0;55,8935184721498;100;80,6836421048645;3
"29/04/1988";4,5;14,7;10,5;4,691;0;64,896107583228;100;85,5010921339047;3,2
"30/04/1988";8,4;14,6;11,8;15,572;0;71,210771723643;100;85,5058372340744;3,6
"01/05/1988";7,8;12;10,1;6,371;7,3;84,488874196855;100;95,8625631280462;3,5
"02/05/1988";7,1;15,8;11,7;10,159;5,7;64,6514918995027;100;84,4132994524153;3,9
"03/05/1988";8,7;15,3;11,1;18,857;4,3;66,5423378131028;100;87,5543683026198;5,8
"04/05/1988";8,5;17,2;12,5;13;0;63,433667795745;100;85,891347773415;4,1
"05/05/1988";9,4;19,9;14;9,301;0;52,8073770701996;100;76,7750561321733;1,1
"06/05/1988";10,4;22,1;16,6;25;0;47,1899891937449;99,5538615023413;66,4557233329989;3,7
"07/05/1988";14,4;24,4;19,9;9,7;0;53,4451864140709;99,587922789253;70,2976291834902;3,2
"08/05/1988";16,2;20,7;18;11,548;9,1;72,5411436357048;96,1805295901633;85,8158738191295;2,4
"09/05/1988";14,7;15,4;14,8;4,755;14,5;92,7286666842776;97,0031157644197;96,379146142002;4,1
"10/05/1988";11,7;13,3;12,2;8,119;2,5;85,2100511044605;94,6552725919866;91,5830314956345;3,5
"11/05/1988";10,2;12;10,9;5,813;0,3;88,6261560694933;99,8857665455816;95,3266872103847;2,1
"12/05/1988";11,4;17,7;14,7;20,732;0;73,6361786791988;100;89,168810885003;0,8
"13/05/1988";13,6;23,4;17,7;23,582;0;55,792575648261;100;79,2930723095646;3
"14/05/1988";12,7;24;18,1;23,875;0,1;52,8363805622122;100;75,9168818476459;2,9
"15/05/1988";13,4;25,6;19,1;23,967;0,6;49,5833799917546;100;73,6241822563961;1,7
"16/05/1988";12,9;25,2;18,1;23,129;0,1;49,6878796054571;100;76,7015524610582;0,8
"17/05/1988";12,6;18,1;15,7;6,374;19,1;78,8358565295398;100;91,8024901735629;2,4
"18/05/1988";12,2;14,2;13,4;4,7;4,5;90,1575228384285;100;94,9714231233738;1,4
"19/05/1988";11,3;14,4;12,2;9,617;1,3;78,2873934137384;95,918297763034;90,378746172273;3,2
"20/05/1988";8,1;13,3;10,4;23,854;0;63,8995348795879;90,3754955657101;77,3891370473867;3,4
"21/05/1988";6,2;15,3;10,8;27,022;0;51,7676513671391;94,9466595360011;69,487315421125;3,1
"22/05/1988";6,5;18,3;12,8;29,701;0;45,252796808551;98,3554277473586;64,3921384873272;4,8
"23/05/1988";9,8;18,6;14,4;14,717;2,7;65,6261841563387;100;85,7386047158075;2,9
"24/05/1988";11,8;20,4;16,7;17,823;0;64,3628052237364;100;81,148066893334;2,3
"25/05/1988";14,8;26,1;19,4;19,15;12,6;49,9539613900401;100;74,9884408819635;1,3
"26/05/1988";14,1;19,4;16,2;10,429;0;70,553951757842;98,7973151471784;86,312909927573;2,6
"27/05/1988";13,6;16,6;14,2;8,552;4,1;71,2869845385655;86,4685916155223;83,1627161435516;1,6
"28/05/1988";11,6;18,7;14,7;21,041;2,9;59,821090247039;94,4601315703858;77,1347729172422;1,8
"29/05/1988";10,5;16,4;13,2;22,722;6,5;66,4157960312555;97,5816518483198;81,6437452605224;5,4
"30/05/1988";10,9;13,7;12,2;9,465;10,6;80,4492713503465;96,7267119897662;88,750093639727;5,7
"31/05/1988";10;12,9;11,8;7,232;6,9;85,8468739702696;100;92,2888371303458;4,9
"01/06/1988";10,9;16;13,7;20,115;0;68,7061044246322;95,8141958389194;79,6903159602489;3,6
"02/06/1988";13,5;16,7;14,9;13,039;0;76,5703077848362;94,0803328985027;85,919182887325;3,4
"03/06/1988";12,3;20,2;15,6;8,151;0;62,2717754994734;100;83,1873590159702;4
"04/06/1988";11,8;14,8;12,7;23,522;1,4;74,4118651177727;90,5106548658719;85,3037299484816;3,6
"05/06/1988";8,7;16,8;12,6;20,494;0,5;59,5003402970856;100;78,0340183608159;2,7
"06/06/1988";9,9;13,1;11,7;16,265;0,1;71,2918158647776;88,1223904315803;78,1661700027;4
"07/06/1988";9,7;15,4;12,7;17,293;0;63,7596909546841;92,7134865041253;75,9698193465205;2,7
"08/06/1988";10,7;18,2;15;21,5;0;62,0218194049234;100;76,020171464697;3,2
"09/06/1988";12;22,6;17,8;27,393;0;51,701697480269;100;69,5672601003977;3,3
"10/06/1988";14,8;26,2;20;27,027;0;46,2536262671665;93,474701758014;67,291698394686;2,9
"11/06/1988";14;23,1;18,2;23,032;2,6;58,8765905757335;100;79,628717596565;4,5
"12/06/1988";14,2;20,7;16,7;18,782;5,1;63,5102117863205;95,7634326643947;81,5681234407431;3,3
"13/06/1988";12;22,5;17,7;20,536;0;61,493139187762;100;82,7612389591914;1,1
"14/06/1988";15,3;26;20,3;24,936;0;49,8186845170648;96,3448303332287;70,3099645934304;2,7
"15/06/1988";11,8;22;18;24,307;0;60,9337049631342;100;78,061807929326;2,9
"16/06/1988";13,5;21,6;17;23,856;0;61,0825016727955;100;81,3417768843555;3,7
"17/06/1988";11,9;21,3;17,1;29,137;0;55,5373378327417;100;72,1525824485189;4,4
"18/06/1988";13,2;25;18,3;24,289;0;48,5547008324697;100;73,1406077184782;3,9
"19/06/1988";13,6;20,8;16,6;24,362;0;55,8298869328742;88,0696680426281;72,6069541179435;3,5
"20/06/1988";12;20,9;16,8;26,771;0;56,0017506041024;98,7136860286227;72,3544581937645;2,8
"21/06/1988";13,4;24,8;19,2;24,02;0;52,6979871860696;100;74,1481774524732;0,9
"22/06/1988";15;25,8;19,2;26,625;0;46,9830198751414;91,5415139915599;70,1562030662638;2,7
"23/06/1988";10,6;19,4;15,8;26,52;0;49,7487466665313;87,699682130012;62,4362181986912;4,4
"24/06/1988";12,9;18,2;15,6;22,113;0;60,4779018487033;84,959596084396;71,3244701003609;4,9
"25/06/1988";13,6;16,8;15,7;17,99;0;75,2421626119051;92,4333861478771;80,7098034938869;3,7
"26/06/1988";15,3;17,7;16,3;20,653;0,1;79,5747099725273;92,7074075280042;86,9601693484188;3
"27/06/1988";15,1;22,8;18,4;14,388;0;60,8420019491242;98,4085445978753;79,7983429079099;2,5
"28/06/1988";15,5;22,3;17,8;13,261;10,8;64,3695436808947;98,4382712903733;85,0479745319345;1,8
"29/06/1988";14,1;24,5;19;14,18;0,1;56,5447894014005;100;79,1282437534764;0,9
"30/06/1988";15,9;23,1;18,8;4,93;18,4;70,0154050089804;100;91,1999502242825;2,3
"01/07/1988";15,8;17,9;16,3;8,354;16,2;79,6272676197861;90,9805645730819;88,1209280049049;4,7
"02/07/1988";11,3;18,2;14,4;16,588;12,7;63,6125223416351;99,3022174049279;81,0493090697054;4,9
"03/07/1988";11,5;16,5;14,6;10,832;9,6;77,4896511816866;100;87,5301112289648;7,4
"04/07/1988";14,7;18,6;16,5;9,791;18,9;75,6031892100022;96,8764416805485;86,3195643751628;5,7
"05/07/1988";14,1;16,6;15,4;5;7,4;85,0733334787359;99,8913487815366;91,8530770641548;3,1
"06/07/1988";13,8;19,4;16,4;24,182;0;67,5662780086378;96,4751084728789;81,6107794937411;4,4
"07/07/1988";11,8;20,9;15,6;19,655;1,8;58,0785755911865;100;81,007898029149;3,9
"08/07/1988";12,8;19,7;16,1;22,41;1,7;63,4568456053549;98,5398187776101;79,5977906390072;3,6
"09/07/1988";14,2;21;17,1;21,559;0;58,8562776427705;90,3990701199782;75,0694423204676;2,2
"10/07/1988";12,3;25,3;18,9;27,939;0;49,5448424550225;100;73,1756966979622;3,4
"11/07/1988";16;19,9;17,2;8,841;3,5;74,2038322416709;94,8440040335333;87,8753127712462;2,6
"12/07/1988";12,3;21,4;16,7;13,509;0;56,3809072525933;100;75,5930333684154;1,8
"13/07/1988";13,4;19,4;16;7,945;2,7;64,3037093381992;94,2398950819011;79,6775684579981;5,6
"14/07/1988";13,7;18,3;14,7;21,557;4,8;64,1907823222665;86,1258418023094;80,720623906826;5,7
"15/07/1988";10,5;17,1;13,5;15,969;0,1;69,7288306924584;100;87,8764237989485;4
"16/07/1988";9,8;18,8;14,7;17,664;0;60,1390976116645;100;78,0312356646382;3,6
"17/07/1988";13,4;21,3;17,4;19,894;0;58,2199591551387;95,9467938453375;74,2156149622529;4,1
"18/07/1988";13,5;21,2;16,7;20,05;0;55,5359258666695;90,3727335724533;73,5527587095718;2,8
"19/07/1988";11,9;26,4;19,4;28,25;0;45,0008822103049;100;68,7599006929445;1,2
"20/07/1988";15,7;29,1;22,1;22,998;0;44,9439753704391;100;68,0802739075798;2,2
"21/07/1988";17,5;22;20,2;12,876;0,1;76,1455584781064;100;85,0437225868334;3,7
"22/07/1988";19,2;26,1;22,3;15,106;0;66,3193533329859;100;83,2882343114397;4,8
"23/07/1988";18,7;29,4;21,7;19,51;22,9;53,7878918427397;100;84,9478193888454;2,9
"24/07/1988";15,2;20,8;17,4;22,687;0;60,7919538798549;86,4646642339511;75,1504856921642;4,4
"25/07/1988";12;24,3;18,5;26,312;0;49,9793834453236;100;71,3031978699956;3,8
"26/07/1988";15,4;21,2;17,3;4,793;1,5;68,6172902229095;98,7460166268234;87,4861279611641;2,1
"27/07/1988";13,3;21;16,9;21,71;0;59,183912232187;96,3828655698794;76,450529914863;2,1
"28/07/1988";11,7;24,8;18,6;26,953;0,3;44,4051991205347;100;64,8657416979802;2,8
"29/07/1988";14,6;21,2;16,7;19,565;0;52,8562203528232;80,0863740387369;70,0037095130959;4,3
"30/07/1988";10;20,7;15,4;22,491;0;52,0897207336254;100;72,6925680365748;2,1
"31/07/1988";10,6;22,7;16,8;22,324;0;48,282015766332;100;69,6286015158737;1,1
"01/08/1988";12,5;25,9;19,1;16,025;1,5;49,0414689780602;100;74,1253780110697;2,3
"02/08/1988";15,7;20,3;17,4;9,203;0;73,7512326863072;98,5001337783426;88,4026883196781;2,8
"03/08/1988";11,1;20,6;16;24,356;0;51,5520043686856;94,6840421373499;68,8047041831019;4,2
"04/08/1988";9,8;22,2;16,6;25,995;0;50,5081442342028;100;71,563056607455;3
"05/08/1988";11,8;21,7;17,3;25,128;0;62,9512808772792;100;82,7573711154186;2,6
"06/08/1988";14,9;26,1;20,6;23,755;0;50,4744155507698;100;70,343368128923;3,2
"07/08/1988";16;29,6;22,5;24,26;0;44,9831422938287;100;68,4466171532814;1,9
"08/08/1988";15;30,2;22,7;24,407;0;42,4651622187752;100;66,0732356694629;2,3
"09/08/1988";15,2;26,7;21,1;23,306;0;56,2743059901666;100;78,7890352549841;2,3
"10/08/1988";15,1;27,9;22,1;10,348;0;58,3267418666206;100;82,4094164136384;2,8
"11/08/1988";17,4;23,2;20,1;14,106;0;68,4130168878051;97,8990067866713;82,6899003419574;3,2
"12/08/1988";13,8;24,8;19,1;19,194;0,2;55,6392459789303;100;78,7761797934089;4,4
"13/08/1988";16,3;23,4;19,5;20,567;0;62,2584901388551;96,6947135357684;79,0527439107923;2,5
"14/08/1988";14,2;29,5;21,5;19,246;0;48,6297494072808;100;78,1959552490157;2,6
"15/08/1988";16,1;25,1;20,4;15,715;0;61,2341979011932;100;81,4224162850458;1,9
"16/08/1988";16,9;27,4;21,1;16,696;0;52,1262144605838;98,8304237473362;76,0407319918329;3,2
"17/08/1988";14,5;27,9;21,1;21,839;0;48,440853414651;100;72,7583982367897;2,5
"18/08/1988";14;30;22,5;20,226;0,2;39,8098923929675;100;61,9834102051073;3,4
"19/08/1988";18,1;22,6;19,5;8,11;3,7;67,0220395612039;88,495151780646;81,0801060227279;6,1
"20/08/1988";14,2;20,1;16,5;17,118;1;66,2184157538208;96,2163338173004;83,002920481448;6,2
"21/08/1988";12,6;17,8;14,4;14,395;7;71,0145789599577;99,215478462764;88,2322767648999;3,7
"22/08/1988";12,1;17,6;14,3;4,164;0,3;73,6000281463945;100;90,8852171635824;1,8
"23/08/1988";7,8;18,6;13,7;16,001;0;56,7746339410457;100;77,6213827735444;2
"24/08/1988";10,1;19,9;15,8;11,334;4,8;61,7067876282452;100;79,8860380878702;4,5
"25/08/1988";11,7;18;14,6;14,281;0;59,4030933696459;89,1786619548547;73,7802831121011;5,4
"26/08/1988";12,6;17,4;14,9;3,704;2;75,0028745242835;100;87,977703390895;4,9
"27/08/1988";16,6;26,4;20,9;18,845;0;55,464001587977;100;77,2381102339369;3,3
"28/08/1988";17,3;25,3;19,6;16,088;0,3;54,3856337933102;88,82305398038;76,8983036518916;4,9
"29/08/1988";11,1;18,5;14,3;17,969;0,5;60,834988523982;98,0638529171355;79,4958165310243;3,5
"30/08/1988";8,3;20,4;14,3;19,764;0;48,4522871354686;100;71,2562501383747;2,3
"31/08/1988";10,3;23,3;16,6;15,954;0;44,5043362631222;100;67,4047210698067;3,3
"01/09/1988";14,1;17,8;15,7;3,428;5,6;75,3805242490172;95,4949543619862;86,1373618857547;6,4
"02/09/1988";11,1;16,4;13,7;15,822;6;66,2060895314857;93,4628696293252;78,77541083246;5,9
"03/09/1988";11,3;16,3;14,3;4,26;10,3;82,6073243865958;100;93,935056665716;4,7
"04/09/1988";13,8;18,3;16,4;6,705;3,6;83,4542160322079;100;94,1057917716908;1,7
"05/09/1988";17,6;22,4;19,4;9,565;0;75,7272963186476;100;91,0697937741693;3,9
"06/09/1988";16,1;24,5;19,2;15,091;0;61,0073175367439;100;84,3148938709295;1,7
"07/09/1988";12,8;25,8;18,4;22,069;0;44,85411711613;100;70,4116614445555;3,5
"08/09/1988";11,6;24,1;17,4;20,712;0;48,6117269601829;100;73,4365560206602;2,2
"09/09/1988";13,5;22,9;17,4;15,914;0;58,9514678886966;100;82,8426676628375;2,9
"10/09/1988";14,5;20,5;16,9;14,162;0;65,453511671435;95,6094422695361;81,9862525194158;1,7
"11/09/1988";13,2;21,1;16,4;14,095;0;63,4584525975008;100;85,1408389065325;2,1
"12/09/1988";11;19,1;14,4;14,421;0;60,099267406012;100;81,0095692760943;4,9
"13/09/1988";10,2;12;10,9;4,85;10,4;84,7677920759093;95,537212324085;91,1766137572182;2,9
"14/09/1988";7,9;13,7;11,6;2,423;1,6;79,9294388913755;100;91,7394506711882;5,2
"15/09/1988";12;16,6;13,8;9,248;0;71,1575757562735;95,8547777683164;85,195577589326;5
"16/09/1988";11,4;13,6;12,8;1,847;3,2;89,0742650164984;100;93,8537470555016;3,5
"17/09/1988";12,7;16,8;14,6;10,584;0,3;77,5421041838754;100;89,2758098058562;3,5
"18/09/1988";13,9;16,6;14,7;8,558;0;80,7510801501843;96,0553387463967;91,2053403872394;3,1
"19/09/1988";12,2;18,6;14,7;6,581;0;67,0406071288855;100;85,904517185246;3,2
"20/09/1988";10;18,6;13,6;12,58;0;62,9570311275003;100;86,6360244445007;2,5
"21/09/1988";7,2;17,2;13,2;16,693;0;68,4415889375144;100;88,5181034984825;1,6
"22/09/1988";11,5;18,3;14,8;5,061;4,6;70,6997462467841;100;88,3338351983552;5,2
"23/09/1988";11,3;14,6;12,7;2,808;2,6;82,7637656763287;100;93,6609650058855;6,2
"24/09/1988";10;16,3;13,1;12,141;0,2;71,2987211120416;100;87,6606070718254;5,8
"25/09/1988";13,6;18,5;15,5;4,157;0,1;74,9150361823628;100;90,6083749466674;5,7
"26/09/1988";11,3;20,2;15;6,703;0;64,6329538099222;100;89,7351508526578;3,4
"27/09/1988";8,3;20,6;14,9;12,83;0;59,4164385942889;100;85,1015462387107;2,8
"28/09/1988";13,5;19,1;16;2,575;0,3;71,2877255765205;100;86,696078538166;6,2
"29/09/1988";9,6;15,7;12,1;4,464;0;65,9804699455855;98,4660275254031;83,3678881547158;3,2
"30/09/1988";3,7;15,8;9,9;9,948;0;54,1561787923794;100;79,7164177925958;2,5
"01/10/1988";5,6;12,1;9,6;4,242;0,2;73,3697450800746;100;86,6571949763103;2,9
"02/10/1988";10,4;15;12,9;4,926;0,7;78,1897187267646;100;89,6150664732392;2,3
"03/10/1988";12,1;17,2;13,7;4,392;0;72,3781637653729;100;90,6067975986392;1,9
"04/10/1988";8,5;16,3;12,5;8,569;2,1;69,1618699489649;100;88,4440233356781;2,8
"05/10/1988";12;14,9;13;6,008;6,1;74,2510269488649;89,7069628508286;84,0025735036337;6,7
"06/10/1988";10,8;15,1;12,6;2,372;15,3;79,3023020299968;100;93,2945006916498;8,8
"07/10/1988";8,4;12,1;9,7;5,561;2,7;71,3608803052622;91,4047159425467;83,7198042486485;7,9
"08/10/1988";6,6;13,5;10,2;5,862;0,5;65,9889482321002;100;82,0593138484223;6,4
"09/10/1988";11,1;20,4;14,6;11,522;3;52,9194710602514;96,0038952520837;76,3301799098077;8,8
"10/10/1988";7,6;14,2;10,2;11,249;3,5;60,879979420591;94,4638851798672;79,2301339934727;3,9
"11/10/1988";7,6;15,4;11,5;2,324;1,8;67,3086233511391;100;86,7992352343606;3,8
"12/10/1988";9,5;17,2;12,3;12,055;2,2;56,797964657646;93,8866092404316;77,924429478561;5,2
"13/10/1988";7,9;15,6;11,4;5,078;0;65,2734771496083;100;85,8284818077381;3,1
"14/10/1988";8,9;19,5;13,8;9,456;0,4;61,1084324519584;100;87,7985462547613;4,3
"15/10/1988";10,8;18,8;14,9;10,053;0;68,745417025122;100;88,0546574284117;3
"16/10/1988";13,8;19,2;15,8;9,091;0;71,3647824675932;100;88,4566051926491;3,2
"17/10/1988";11,7;21,9;16,9;7,596;0,6;64,9032959899959;100;88,5884904881484;2,9
"18/10/1988";16,5;21;18,3;4,109;2;68,8491326199722;91,2250717048718;81,4162904225077;5,1
"19/10/1988";14;20,7;15,9;6,67;10,1;63,797225880573;97,4523222458582;86,2236283977103;3,1
"20/10/1988";11,1;12,7;11,9;3,177;6,5;85,9474479210306;95,522827294377;90,5933695076545;4,1
"21/10/1988";9,1;16,1;11,4;10,221;0;64,4566645243925;100;87,5092593466612;1,7
"22/10/1988";6,9;10;8,5;6,511;0;85,7811278844413;100;94,9136352596811;2,5
"23/10/1988";7,8;13,5;10,6;4,815;0,5;77,2592075470798;100;93,5403763884889;1,5
"24/10/1988";11,7;16,3;12,8;5,952;0;71,3251019905981;96,1488936748407;89,4323005600532;2,5
"25/10/1988";9,8;16,3;11,9;7,605;0;67,1833040572272;100;89,3767230163326;2,9
"26/10/1988";7,7;17,6;12,9;6,171;0;61,8907487207496;100;83,7217886633623;3,6
"27/10/1988";11,6;18,8;14,4;5,058;6,1;63,0979892773733;100;83,4734364799785;4,1
"28/10/1988";10,9;14,1;12,9;2,197;12,6;92,0811642251463;100;99,5722960813769;1,3
"29/10/1988";9,4;13,4;11,1;6,189;0;75,877481055368;98,9159705225227;88,2821377770992;3,6
"30/10/1988";2,9;9,8;5,4;8,899;0;60,7180124037214;97,7931587592869;82,0260044259503;4,6
"31/10/1988";0,3;9,9;4,3;8,568;0;54,3247675317522;100;79,7901077578049;4,7
"01/11/1988";-0,4;10,7;4,1;8,429;0;53,6990140468112;100;84,3835473843285;2,6
"02/11/1988";-0,4;10,4;4,1;8,337;0;58,442497950615;100;90,0170797999371;2,4
"03/11/1988";1;6,3;3,2;8,058;0;67,5860937131775;98,2702664467028;83,9599647715824;4,7
"04/11/1988";-0,4;5,8;2,7;8,467;0;65,3528254165617;100;81,2587045768845;4,8
"05/11/1988";-2;10;3,2;8,351;0;54,5192033768803;100;87,1206607672786;1,2
"06/11/1988";-0,1;7,3;2,9;6,511;0;66,1207908788774;100;89,8838959746338;1,6
"07/11/1988";-0,6;4,7;2,1;1,833;0;81,4957470849204;100;97,9585126590814;3,2
"08/11/1988";1,5;9,3;6,5;4,899;0,6;75,3460659360416;100;91,1977125431415;3,6
"09/11/1988";8,4;13,5;11,4;1,554;0,8;83,1471280677094;100;95,4536539011391;2,6
"10/11/1988";11,3;14,6;12,7;3,022;0;84,470235071717;100;95,5921189235326;2,4
"11/11/1988";10,6;17,3;12,5;7,204;0;65,8312275017645;100;89,7034932166184;2
"12/11/1988";6,7;12,8;10;2,5;0;81,195840380253;100;97,7549095854265;1,2
"13/11/1988";7,6;12,5;9,3;5,669;0;73,1954415628644;100;90,5683366902484;3
"14/11/1988";1,1;9,8;5,1;5,689;0;64,538955351352;100;89,0298367026987;2,4
"15/11/1988";2,1;12,3;5,9;7,108;0;57,6770671180692;100;88,8639142592392;2,7
"16/11/1988";2,5;12,3;6,1;5,534;0;58,9190268801928;100;89,528647542948;3,2
"17/11/1988";0,1;10,4;5,4;4,438;0,1;69,1306770318089;100;97,2207174106821;3,4
"18/11/1988";8,4;12,7;10,7;4,066;0,3;74,5935947155536;99,3902436256037;85,1406165153617;4,7
"19/11/1988";5,6;8,1;6,7;4,315;0,1;72,1283388958798;85,6608993007854;79,3846028847224;2,9
"20/11/1988";3,4;5,6;4;1,416;10,8;81,9684646374748;95,6414197791605;91,675289662213;4,8
"21/11/1988";-1,3;2,9;-0,2;7,246;0;59,8070281798431;81,0354828222266;74,7604704246406;4,3
"22/11/1988";-5,5;2,1;-2,2;6,781;0;65,2444988296083;100;89,2438814677149;1,8
"23/11/1988";-2,6;4,4;1,3;5,465;0;72,1565527457008;100;89,9472869229168;2,3
"24/11/1988";2,2;5,8;4,3;2,411;0;85,5049003353824;100;94,9433582348099;2,5
"25/11/1988";3,7;5,9;4,4;3,275;0;85,0720127420532;99,2247259223913;94,4545258254095;2,4
"26/11/1988";0,9;5,3;2,7;6,174;0;76,0468624365784;100;91,3253766613348;3,4
