"DATE";"Tair_min";"Tair_max";"Tair_mean";"RG_sum";"PPT_sum";"RHair_min";"RHair_max";"RHair_mean";"WS_mean"
"10/07/1985";20.3;28;24.4;26.361;0;48.8362069441174;77.5072091932444;60.403084286214;5.9
"11/07/1985";19.3;26.5;22.6;27.023;0;48.5205885605023;75.0417005298348;61.2635401521947;2.8
"12/07/1985";20.4;28.3;23.9;32.569;0;47.0846907646688;75.5749609192721;61.0660987608756;1.9
"13/07/1985";17.8;27.5;23;19.835;0;60.8764748117962;100;79.5583961861384;2.7
"14/07/1985";20.6;25.4;22.9;21.95;0;73.7940481918595;98.6647337389734;85.731143808438;1.9
"15/07/1985";20.8;26.7;23.5;19.009;0;63.1120667610002;90.0071180971051;76.359143320451;1
"16/07/1985";21;27.2;24.3;23.851;0;54.5967194805973;79.2023856455319;64.8315955895714;3.7
"17/07/1985";20.6;28.4;24.3;32.168;0;46.8161721155;74.6550391561111;59.6233984093386;2.8
"18/07/1985";22;27.9;24.3;25.55;0;57.9321735117394;82.352339875828;71.6650077498357;2.3
"19/07/1985";20.5;29.4;25.2;24.406;0;48.5808168860453;82.5906276737847;62.1263697736979;3.4
"20/07/1985";20.9;24.8;22.4;17.732;0;56.3524361641018;71.3702555085247;65.1162111882882;4.1
"21/07/1985";15.6;28.6;22.7;27.639;0;34.6736958383413;76.593799827992;49.1975665913604;5.2
"22/07/1985";19;30.4;24.4;29.256;0;32.7754711762739;64.7696084636901;46.5619326570312;2.6
"23/07/1985";21.3;29.4;24.9;27.031;0;41.1756408216775;66.6409455124952;53.60581319228;2.1
"24/07/1985";22.6;32.2;27.2;30.317;0;38.4015301738688;67.3548320967091;51.1954346482245;1.6
"25/07/1985";22.1;27.4;24.7;21.62;0;66.6220879064142;91.4210319016299;78.1508387204099;2.1
"26/07/1985";21.3;26.5;24;23.516;0;72.2184412525316;98.7101716327567;83.7954959531352;3.4
"27/07/1985";20.2;27.6;24.2;23.028;0;63.1118622960722;98.4604471555349;77.1787901931961;2.5
"28/07/1985";21.9;26.7;24;21.035;0;74.5362439400255;99.3703817068311;87.5090606851563;4.1
"29/07/1985";20.9;26;23.1;19.801;0.1;57.1482409041235;77.7259992785217;67.9686766840308;2.5
"30/07/1985";17.5;20.2;18.8;4.184;4.2;72.1845940622903;85.4501974861435;78.7485736208684;2.7
"31/07/1985";16.3;24.5;20.6;22.996;0;50.9639792748962;84.5595093997771;64.581041429036;3.6
"01/08/1985";18.6;25.5;21.6;18.17;0;48.1707427947853;73.3598839578446;60.9309165171604;5
"02/08/1985";17.1;26.4;21.6;27.828;0;46.7289539627258;82.4911373528184;62.3393952549365;4.3
"03/08/1985";19.5;27;22.5;24.976;0;48.472260681852;76.2489452453495;63.4123708532235;3.3
"04/08/1985";18.6;25.6;22.3;22.137;0;48.0197835659459;73.5652034216014;58.5474770185197;3.8
"05/08/1985";18.3;23.7;20.1;18.376;13.4;63.0004807261148;87.7935253152196;78.4785199258148;2.4
"06/08/1985";12.8;19.3;16.4;22.119;0;57.7389435059317;87.4586374112122;69.3079981739137;7.2
"07/08/1985";13.8;21.8;17.9;24.272;0;48.173773049095;79.7520677215308;61.3513754408111;5.9
"08/08/1985";15.3;24.7;20.3;27.951;0;46.7396793928606;83.6700993212092;61.0602738149622;2.3
"09/08/1985";17.6;22.1;20.1;22.756;0.1;72.3992330639591;95.6986613086247;81.8587068387713;2
"10/08/1985";18.5;21.4;19.7;15.076;0;83.5099829469405;99.9453817750603;92.7391586048496;1.3
"11/08/1985";17.7;22;19.6;7.268;0.2;77.98848562599;100;90.40176866184;2.6
"12/08/1985";18.3;22.3;20.4;14.297;0;81.3757882976034;100;91.4242847072004;2.5
"13/08/1985";18.8;24.4;21.3;14.705;0;72.0262393523228;100;86.9053511852783;2.4
"14/08/1985";19.3;24.6;22;13.712;0;76.3274293380056;100;89.2987575870815;1.9
"15/08/1985";20.5;26.8;23;18.54;0;70.5015899848075;100;88.4330204326237;1.5
"16/08/1985";20;28.5;24.1;20.856;0;57.6915955231475;96.0274490400812;74.7931182643663;3
"17/08/1985";18.1;27.3;23.6;23.002;0;44.1201175442235;77.0938877677644;54.9618242550152;5.5
"18/08/1985";19.7;28.8;23.9;25.309;0;44.3067072156865;76.4506944872839;59.1541777200493;2.5
"19/08/1985";20.9;28.6;25;24.269;0;52.7578037410612;83.5542954327514;65.1905629462749;2.6
"20/08/1985";20;29;24.9;26.644;0;44.5129331441292;76.2685712618383;56.6278997744106;4.1
"21/08/1985";19.9;29.9;24.3;27.459;0;36.7060030020346;66.6509046049372;50.9770401657389;1.2
"22/08/1985";19.9;29.3;23.9;16.271;1.4;47.9222319780382;84.0640144675276;65.8568894149002;4.4
"23/08/1985";20;28.4;23.8;24.674;0;46.2686638054051;76.5682649988628;60.721281019536;3.8
"24/08/1985";18.6;23.3;21.2;11.315;5.3;69.5447896373299;92.8424197409894;79.0254217839356;1.9
"25/08/1985";14.5;18.2;16.8;2.687;2.5;72.7200764106507;92.0559218052543;79.4416855562806;4.7
"26/08/1985";13.3;19.5;16.7;20.547;0;52.4382242711276;77.8362069825842;62.5284174857362;6
"27/08/1985";13.5;24.8;18.9;26.188;0;36.0291187706004;72.8985651579195;51.6521159455988;3.9
"28/08/1985";15.9;25.5;21.1;26.481;0;35.0132941305105;63.255919891687;45.6661196237352;2.2
"29/08/1985";17.8;27;21.8;26.246;0;34.5146627068967;60.3875802618625;47.1193283339937;1.4
"30/08/1985";17.2;26.5;21.3;26.074;0;47.4898378674429;83.7975527702366;64.9104295994861;2.6
"31/08/1985";17.5;23.8;20.7;13.947;0;62.5784037596201;92.2627442245009;75.5714784913002;1.2
"01/09/1985";18.9;25.2;22.2;16.241;0;54.4609659430043;79.9596547090226;65.2374029325195;3.7
"02/09/1985";18.8;24.9;21.6;21.933;0;51.7066594668657;75.0386942227462;63.109953129415;2.4
"03/09/1985";19.3;21.4;20.2;6.597;0.1;74.1749722201559;84.446480536096;79.8601445466937;2.4
"04/09/1985";15.8;23.2;20.1;19.535;0;45.5819346896969;72.2142910502239;55.094276036181;6.6
"05/09/1985";17.1;26.4;22.2;24.869;0;41.6062864665081;73.4480359733099;53.5100146510156;4.9
"06/09/1985";19;26.6;22.1;17.567;0;45.3440877032817;71.8747596039873;59.3688413964146;6
"07/09/1985";15.9;25.2;21;21.929;0;27.6778009669273;49.1198636352305;35.6794067874511;3.6
"08/09/1985";17;26.8;21.8;24.215;0;29.169882567504;53.0559330562004;39.3576169399937;3.5
"09/09/1985";18.5;30.9;24;24.026;0;26.8487169705109;56.3278428333373;40.1993382241286;5.3
"10/09/1985";17.5;25.4;21.3;19.76;0;47.257123775714;76.6655977445774;60.5230249427121;2.4
"11/09/1985";18.3;25.1;20.8;15.435;0;62.1495149303635;94.1785089745083;80.6269541090961;3
"12/09/1985";18.4;25.3;21.1;16.097;0;60.4340964571207;92.0957426593267;77.8903010125318;1.7
"13/09/1985";18.3;26.1;21.8;16.783;0;55.8572608983171;89.8159533917662;72.3199330931304;3.7
"14/09/1985";16.4;24.8;19.9;17.605;0;38.2623931460645;64.2226155544965;51.5450493314697;4.7
"15/09/1985";13.8;22.1;17.5;16.522;0;40.4328091235514;68.1729888566382;53.7832637238744;3.9
"16/09/1985";13.3;23.5;18;18;0;32.1295953137128;60.9222519418115;45.0793912066075;6.2
"17/09/1985";14.3;25.7;19.9;22.371;0;29.3402649319278;59.4568710809397;41.6988929693768;1.7
"18/09/1985";16.9;25;20.3;22.169;0;43.4415137758456;71.4819226230091;57.7763599291155;3.2
"19/09/1985";17.4;25;20.6;16.436;0;56.0598717737318;89.3703615313406;73.1909514864429;3.2
"20/09/1985";18;27.2;22.2;18.303;0;47.2069426070756;82.5231594850683;63.6359994444429;1.1
"21/09/1985";18.1;27.5;22.4;17.049;0;42.457302278335;75.0615908790264;57.5428800209853;1.2
"22/09/1985";17.8;27.9;22.8;20.197;0;42.2708449641454;77.9553124964112;57.2371588345085;1.6
"23/09/1985";19.2;28.5;23;18.201;0;45.7203172824247;79.9786574734323;63.3346549982827;1.4
"24/09/1985";18.8;25.2;21.1;16.281;0;62.9549246970421;93.0098306593987;80.6581419766059;1.8
"25/09/1985";17.7;25.2;20.9;16.45;0;59.8033660929108;94.6704887073297;77.5677649937915;1
"26/09/1985";17.4;25.7;21;17.68;0;57.0768322347139;94.8565766042408;75.7949859156009;1.9
"27/09/1985";17;25.2;20.6;16.751;0;63.9054754373204;100;84.4335329498587;2.2
"28/09/1985";17.9;26.9;21.8;19.649;0;51.2539420901009;88.5904008275616;69.5621546074809;1.7
"29/09/1985";19.3;27.3;23.8;17.799;0;49.9758563002202;81.0106785523845;61.5116636142742;2.7
"30/09/1985";20;26.7;22.7;17.455;0;52.315847203786;78.3873362863836;66.433549219958;1.7
"01/10/1985";20.4;22.3;21.2;4.939;0;84.2989257174861;94.7083788254198;90.1584978317995;3.9
"02/10/1985";20.3;22.4;21.3;5.179;0.2;87.4271605922015;99.4341758685333;93.4993244597553;5.4
"03/10/1985";20.2;22.5;21.3;3.196;0;88.3743403339144;100;95.0883111902878;5.8
"04/10/1985";20.5;22.9;21.4;3.281;15.9;84.8149509299461;98.2140551964315;92.9281136322512;4.3
"05/10/1985";17;21.5;19.1;3.163;0.4;74.8914532799391;99.1224113930441;86.8616466004233;2.3
"06/10/1985";15.8;22.8;18.6;10.555;0;58.9221587919917;91.1167494317383;76.3180051208592;2.2
"07/10/1985";16;22.4;18.8;11.468;0;65.1222265426705;97.0400895630878;81.301931911074;2.1
"08/10/1985";16.2;20.2;16.9;12.653;0;53.8183441139601;69.1883861185036;66.1747390250664;7.1
"09/10/1985";12.2;20.7;16.1;12.014;0;51.248702690002;88.0619305978061;68.384450769419;6.1
"10/10/1985";13.6;21.9;17.2;14.343;0;45.3256440274107;76.4854091876864;60.7013194447631;3.8
"11/10/1985";13.3;22.3;17.4;14.916;0;49.5057227632304;87.2909477814009;67.0810751813513;2.9
"12/10/1985";13.8;22.2;18.5;12.925;0;60.7680867338571;100;76.3689541470869;2
"13/10/1985";18.3;24.6;20.7;15.616;0;43.4794501881944;63.9505705583855;55.0866818573309;3.5
"14/10/1985";14.3;22.9;18.1;14.659;0;46.667480568789;79.9657917985662;62.7501089545864;3.9
"15/10/1985";14.7;25.4;19.1;8.75;0;37.5374666215891;72.8181099053248;55.0799393334716;4.6
"16/10/1985";13.6;20.6;16.7;13.679;0;47.6432932505805;74.2355305482894;60.8139009656996;3.3
"17/10/1985";12.7;18.1;16;6.949;1.6;70.0789324838579;99.1214691868188;80.0540402630646;4.2
"18/10/1985";16.3;20.4;17.5;3.367;0.9;73.575947108182;95.1558289533057;88.1801055690978;2.7
"19/10/1985";13.5;21.9;16.6;11.726;0;51.5579975980151;87.5709681726546;71.7269743983582;2.7
"20/10/1985";11.2;19.7;15.3;10.271;0;55.7386413787665;96.1893590069763;73.5921881984865;3
"21/10/1985";13.9;18.7;15.7;6.199;0.8;67.4612016972356;91.6117530971243;81.5687100407481;2.8
"22/10/1985";11.5;19.4;14.8;14.056;0;58.9287902203815;97.8503418515225;78.8653465065543;1
"23/10/1985";11.1;18.9;14.4;12.129;0;53.7567101800532;88.8495512656763;71.5614333450708;1.8
"24/10/1985";12.2;17.5;14.6;5.03;0.6;64.0835736249316;90.1952360277608;77.124570835247;4.5
"25/10/1985";11.3;13.6;12.4;2.986;65.5;78.6829650680276;91.5240711776971;85.1107340733209;4.8
"26/10/1985";10.6;13.2;11.8;0.775;20.5;83.2764053420379;98.8709663449154;91.2996496454729;5.8
"27/10/1985";11.9;16.3;13.9;1.999;0.1;64.0263922566323;85.1769529164814;74.7199702363798;5
"28/10/1985";11.2;16.8;13;8.528;0;53.9549256180014;77.6131719681768;68.9302112413545;3.9
"29/10/1985";7.8;15.1;10.5;11.335;0;57.6890773359155;93.5827748065882;77.9908610680887;2.8
"30/10/1985";6.3;14.9;10.5;11.7;0;59.697094603531;100;79.6726393067587;1.6
"31/10/1985";10;17.2;13.2;6.999;0.5;64.0980686105735;100;82.9004638758995;0.8
"01/11/1985";12.6;14.4;12.8;2.998;0;73.0119358118736;82.1005012073925;81.0304496135903;3.6
"02/11/1985";8.6;14.3;11;10.972;0;60.6068105653507;88.4219586426809;75.2615021733247;3.3
"03/11/1985";9.2;11.9;10.6;5.311;1;76.3328688064883;91.4053746441566;83.2107642719687;1.1
"04/11/1985";9;16.4;13.2;7.251;0;72.2089380873958;100;88.7651507476591;2.5
"05/11/1985";13.2;18.2;15.5;3.679;3.1;79.8470493721921;100;94.7732134273621;2.8
"06/11/1985";11.2;13.4;12.1;7.005;0;64.8833567219299;74.9909397608529;70.6566231140923;7.1
"07/11/1985";9.1;14.3;12;8.572;0;62.5367090044058;88.2024338324343;72.6813506502244;3.3
"08/11/1985";11.1;15.5;13.8;6.554;0;70.4413015034817;93.8822622078387;78.6158512405869;1
"09/11/1985";14.2;17;15.8;4.924;0;85.2276109160556;100;91.9974115177167;1.5
"10/11/1985";14.5;18;15.4;5.575;0;72.8108366292044;91.0194783365055;85.8916158207658;3.4
"11/11/1985";8.9;11.2;9.6;8.069;0.2;60.4951420913939;70.5758173943986;67.3212543820683;6.1
"12/11/1985";3.7;5.6;4.8;0.901;11.6;80.6599805092142;92.1401705841438;85.2865444211555;3.8
"13/11/1985";3.1;5.8;3.9;8.334;0;67.544805495451;81.6306317971993;77.1413775856827;8
"14/11/1985";2;8.8;5;11.697;0;51.4094393616429;82.534172965824;66.7588507760073;5.7
"15/11/1985";2.3;8.4;5.4;6.327;0;55.4402653403345;84.7854719305267;68.1399270092815;3.9
"16/11/1985";4.3;10.4;6.4;9.098;0;52.368200286575;79.5349364414822;68.7150277620217;3.1
"17/11/1985";1.6;7.5;4.2;8.419;0;59.4666771382017;89.9294822882402;74.7586915659124;4
"18/11/1985";1.3;5.8;3;4.603;0;59.0597213191054;81.176090116009;71.884428170435;2.5
"19/11/1985";-0.4;2.3;0.7;3.217;0;67.6881615065528;82.2639748174679;75.940148920238;3.9
"20/11/1985";-1.4;-0.2;-0.9;0.846;0;77.0628762167038;84.1485652614501;81.1114697559538;7.3
"21/11/1985";-1.4;2.5;-0.2;4.518;0;68.2227909407156;90.5077714235632;82.8866085142755;7.7
"22/11/1985";-0.1;4.6;2.8;3.933;0;72.8430060543181;100;82.7122272198613;5.8
"23/11/1985";1.6;7.3;3.8;6.424;0;61.2111468116898;91.3086229473407;78.0734514078103;6.8
"24/11/1985";1.5;8.5;3.9;7.617;0;56.6367962799954;92.3503767999815;77.8479853364021;4.6
"25/11/1985";0.5;6;2.6;7.59;0;65.3944993934965;96.5614818817168;83.0347770230511;3
"26/11/1985";0;4.5;1.8;6.422;0;63.619822074608;87.7472085393473;77.0452648797829;2.1
"27/11/1985";-0.7;3.1;0.4;8.517;0;65.3087781743099;85.8872232075151;79.2688091853611;5.3
"28/11/1985";-2.1;8.3;3.1;7.18;0;53.3466651492102;100;76.5460753021108;3.8
"29/11/1985";4.8;8.6;7;5.168;0;75.0003777234817;97.4351388598135;83.6538393082436;1.9
"30/11/1985";6.8;10.7;9.5;6.8;0;79.3387414425994;100;85.9792124101218;2.5
"01/12/1985";9.8;12.6;11.2;2.201;0;86.5244770514702;100;94.9027497463734;2.5
"02/12/1985";11.3;13.4;12.4;2.599;0.2;89.6598934309414;100;95.7283519162222;3
"03/12/1985";12.2;13.3;12.8;2.68;0.1;91.2393158350829;98.0632334737226;94.2727369977136;3.2
"04/12/1985";12.5;13.3;12.8;2.782;0.1;90.7164238495953;95.5960130167323;93.7324604932823;4.9
"05/12/1985";12.8;13.9;12.8;1.503;24.4;89.1590580158862;95.7943320510101;95.7943320510101;6.3
"06/12/1985";9.7;13.1;10.5;5.329;0;70.5458141519068;88.3791818026907;83.7679618879472;4.2
"07/12/1985";5.9;9.3;8.2;6;0;80.9952815907107;100;87.2591703014356;1.2
"08/12/1985";7.8;11.7;10;1.91;3.5;86.1677115179901;100;96.4938128430833;2.3
"09/12/1985";8;8.9;8.4;0.645;0.9;91.9901529132985;97.7856849216787;95.1608715564291;3.7
"10/12/1985";5.1;10;6.7;7.601;0;60.6653906579847;84.8168342154124;75.9128761630427;4.9
"11/12/1985";3.3;6.7;4.6;7.343;0;64.2684721826723;81.4925835231424;74.3613695050545;3.8
"12/12/1985";1.5;5.1;3.3;8.948;0;65.5892105289425;84.6385455423067;74.4364926778974;4.6
"13/12/1985";1.3;6.9;3.5;7.841;0;60.2279831184495;89.3155663772669;76.3393270295561;4.8
"14/12/1985";1.9;7.8;5.7;7.247;0;67.1639338529587;100;77.6096109234445;2.9
"15/12/1985";6.2;13.3;9.9;8.074;0;63.5793969292893;100;79.6228696074243;3
"16/12/1985";7.1;15.6;11.8;7.879;0;58.5603694686821;100;74.9898321865564;5.2
"17/12/1985";12.6;14.2;12.6;9.016;0;64.5333820540303;71.6326593743095;71.6326593743095;6.1
"18/12/1985";7.9;11.2;8.6;7.432;0;61.610203450583;76.9276107478661;73.3518574584062;6.8
"19/12/1985";6;9.8;7.3;6.459;0;62.5881218041462;81.1024289998788;74.1547538979117;6.2
"20/12/1985";4.1;11.1;7.1;8.19;0;49.327968278695;79.6059933922929;64.6260449015524;3.1
"21/12/1985";4.8;8.2;7.1;8.924;0;65.6130198263844;82.9553788736439;70.7347333168529;1.3
"22/12/1985";7;13.7;10.2;6.006;2.2;68.6386778825262;100;86.4733583443391;6.4
"23/12/1985";7;8.8;7.9;1.591;0;81.4318611165105;92.0664117498623;86.5665118558923;4.3
"24/12/1985";4.4;8.6;6.1;1.064;11.7;81.5069267343109;100;96.7311069082287;1
"25/12/1985";7.3;13.2;9.7;0.985;1;76.3590823650906;100;96.2892878828089;1.7
"26/12/1985";6.9;11.7;8.4;4.904;0;70.6743563172729;97.6820553188781;88.1661408266402;1.9
"27/12/1985";3.2;11.3;7.2;5.464;0;67.1428084341238;100;88.5321011832886;1.7
"28/12/1985";8.5;14;11.8;1.574;0;80.5067520876016;100;92.9836235780542;5.8
"29/12/1985";4.6;8.4;6.6;4.24;0;75.4188725622048;98.0209316298211;85.3024124373759;5.5
"30/12/1985";-0.2;2.4;0.5;6.323;0;62.3564833642776;75.2209515830532;71.4879326007805;7.4
"31/12/1985";-3.3;2.7;0.1;7.025;0;57.0591282341336;88.4212179389241;68.7982870389136;4.8
"01/01/1986";1.6;8.8;4.7;5.027;4.7;64.6503923887178;100;85.7327625071341;2.8
"02/01/1986";4.6;8.5;6.4;4.324;1.1;82.1057290469851;100;94.796891705257;1.7
"03/01/1986";5.5;10;7.3;5.117;0;71.8692396110129;97.7198784832342;86.3013408433564;2.5
"04/01/1986";3;6.9;4.9;6.906;0;62.701983513141;82.3411273894806;72.0261019812816;6.7
"05/01/1986";0.7;4.6;2.5;2.537;3.2;67.7689813581861;89.463737084116;78.6122747898572;2.9
"06/01/1986";3.4;6.9;5;5.781;0;62.423453667381;79.6837545065824;71.2069488960212;6.9
"07/01/1986";2.1;8.3;4.8;5.46;1.4;55.6097667687134;85.6850221971122;70.7878318695591;2.9
"08/01/1986";4.7;7.1;6;3.602;0.3;81.2229311515884;95.9245023065129;87.6227016666791;4.1
"09/01/1986";6;9.6;7.3;5.569;0;63.3395233147068;80.980391810928;74.0431710782029;7.4
"10/01/1986";5.7;10.5;8.4;2.705;0;57.4243821493927;79.621052674442;66.146787641322;6.7
"11/01/1986";9.4;13.3;10.5;3.895;0.7;64.3690705400257;83.3674911543743;77.4388269897467;6.1
"12/01/1986";7.6;9.4;8.2;4.641;0.3;67.8604743978743;76.6767525596211;73.6029077787406;7.1
"13/01/1986";7.9;12;10.4;4.485;0;68.6021766690558;90.3149733979024;76.2905938528263;6.9
"14/01/1986";9.8;11.4;10.5;3.772;0;74.3411533043074;82.7153424015243;78.928035201088;6.1
"15/01/1986";7.9;9.5;8.8;3.046;0.1;69.6015658501226;77.5702041550678;72.9691650513801;7.1
"16/01/1986";5.3;7.5;5.8;6.589;0.2;57.8628693465315;67.3531778018312;65.0523120186494;8.6
"17/01/1986";3;6.7;5.2;6.43;0.2;59.7668552373365;77.4139995681607;66.3128930313629;6.6
"18/01/1986";5.9;11;8.7;5.97;0;66.5072769576518;94.0251135465202;77.6091637690854;4.3
"19/01/1986";9;11.7;10.4;5.616;0;75.0366782100532;89.8794194876317;81.8091579007946;3.2
"20/01/1986";8.5;11.5;9.2;6.914;0;58.9552513880766;72.0885363439361;68.7536519162484;6
"21/01/1986";4;11.1;7.2;7.38;0;60.8735992636558;98.9323320540173;79.2070194596681;1.8
"22/01/1986";7;10.2;8.1;6.735;0.2;63.5386642424097;78.9349882288056;73.2150182012792;4
"23/01/1986";6.9;13;11.1;1.236;1;72.619403159703;100;82.3119610712006;6.8
"24/01/1986";3.8;8.1;6.7;6.371;1.7;63.7971308878184;85.9417914325037;70.2152576676546;9.6
"25/01/1986";2.6;6.3;3.5;7.909;0;52.3032352307889;67.8047246125315;63.6091835395894;7.7
"26/01/1986";-0.2;5.5;1.7;8.963;0;46.1886163721087;69.3159579045852;60.4132764287792;6.2
"27/01/1986";-0.8;5.7;2.3;6.607;0.9;49.698631582169;79.0188361996576;63.1424480208137;2.4
"28/01/1986";1.8;6.6;3;0.907;23.7;64.3782324453843;90.2182003414312;82.8144759137995;1.7
"29/01/1986";2;7.8;5.5;1.667;11.9;77.2539285028872;100;90.5181364228702;4.2
"30/01/1986";1.4;3.4;2.5;1.381;39.6;90.2036832511522;100;96.1584631788583;5.6
"31/01/1986";2.6;5;3.6;2;6.3;84.7942065987528;100;93.5561122731522;5.6
"01/02/1986";2.1;4.9;3.2;3.714;1.4;78.3874352631403;95.5496967740221;88.3509988058718;2.3
"02/02/1986";1.1;7.6;3.7;0.933;8.1;72.9912711738633;100;95.7029238467307;2
"03/02/1986";4.5;8.3;6.6;1.961;40.5;80.7867722856865;100;90.7550764480787;4.2
"04/02/1986";3.8;8.1;5.3;1.107;13.7;78.1201678437066;100;94.733708777793;4.9
"05/02/1986";3.6;5.2;4.1;1.309;3.2;88.2820338021757;98.7731491709057;95.3520150910435;3.5
"06/02/1986";0.8;4.8;1.8;8.659;0;61.1220235018281;81.2367138278724;75.592022889352;5.2
"07/02/1986";-1.6;5;0.8;9.033;0;52.1062922630202;83.6877641597211;70.2288242332119;2.8
"08/02/1986";-2;3.5;-0.3;9.412;0;47.1825220378541;70.2456930892251;61.9926136850411;5
"09/02/1986";-5;-0.6;-3.5;13.607;0;39.7995071667632;55.2537817368005;49.3383986051961;10.3
"10/02/1986";-8.7;-3.3;-5.7;10.906;0;38.8971613583403;58.839342696684;46.6413892880079;10
"11/02/1986";-6.7;-0.4;-3.4;11.849;0;53.9539534135281;86.5697107629746;67.3636092368392;4.8
"12/02/1986";-3;2.5;-0.1;14.159;0;63.9644402643506;95.5518919501386;77.1485002424032;3
"13/02/1986";-1.5;3.4;1.2;3.291;0;62.8476856410184;89.5385254517159;73.5402439732662;2.5
"14/02/1986";2.6;6.7;4.7;1.916;50.1;84.8662766557954;100;97.5086116760793;4.1
"15/02/1986";3.7;7.8;5.9;5.073;0.5;82.3990555457515;100;93.902227849204;2.6
"16/02/1986";6.8;9.7;8.3;8.658;13.4;83.4895443113847;100;91.7747262014322;2.9
"17/02/1986";6.1;10;8.2;8.213;0.8;81.3739266375155;100;91.8912066565539;2.5
"18/02/1986";6.5;12.4;8.8;5.629;0;68.9239606027997;100;87.6349597628902;2.7
"19/02/1986";3.7;6;4.9;2.011;0;83.1770612120426;97.6890564126555;89.7926659400822;4.4
"20/02/1986";0.5;7.4;3;14.363;0;57.7219731158612;93.8584811892134;78.4467599848566;4.4
"21/02/1986";-1.4;4.9;1.7;1.967;8.3;70.4263584044829;100;88.3417273921421;3.7
"22/02/1986";4.1;11.6;7.7;12.043;0.1;62.7069216021194;100;81.5055977207367;3.8
"23/02/1986";7.5;10.3;9.2;3.281;0.2;85.8967744270995;100;92.4840281073903;3.1
"24/02/1986";7.8;13.1;9.5;8.983;0;58.5232937937581;83.3849481527674;74.3103108376161;4.2
"25/02/1986";4.3;10;6;12.024;0;54.5457527819823;80.653764520743;71.6358299141234;2.2
"26/02/1986";1.2;7.2;4.1;2.859;34.6;69.1917853881721;100;85.8168135819391;4.9
"27/02/1986";5.9;6.4;6.2;1.11;44.8;88.7258206443478;91.8482811940616;89.9603264564212;8.6
"28/02/1986";4.5;7.1;5.6;1.473;9.8;75.469774866279;90.3877605988497;83.7071353284511;3.8
"01/03/1986";5.8;8.4;7.8;1.411;25.4;93.4010978633109;100;97.2952766548824;4.7
"02/03/1986";8.1;11.3;9.4;1.384;2.7;85.2552991792247;100;96.8013773284545;2.2
"03/03/1986";8.7;10.9;9.2;4.182;0;73.7513053424167;85.4917972811061;82.6500705594673;4.8
"04/03/1986";4.7;13;8.4;16.484;0;41.7128985930079;73.1553158258782;56.6824585354767;5.8
"05/03/1986";5.4;13.9;9.1;17.008;0;53.1690929535343;94.167234418535;73.0695250537004;1.4
"06/03/1986";7.6;9.7;8.6;2.655;1.7;80.9431402992919;93.3238845817302;87.1819212751462;2.3
"07/03/1986";5.2;13.6;8.7;15.114;0;45.4789421712526;80.0988974747924;62.9741272853707;5.3
"08/03/1986";3.9;12.7;7.5;16.583;0;38.4011066382704;69.8532233568338;54.4036760703802;4
"09/03/1986";2.5;12.3;6.9;16.333;0;41.702502104333;81.5998087722284;59.9658373812637;2.6
"10/03/1986";3.8;14.2;8.7;17.469;0;41.3951653755812;83.6239858438343;59.5979257995236;2.7
"11/03/1986";5.2;14.1;9.2;16.443;1.4;40.7021031745476;74.0536976653741;56.2860988996508;5.6
"12/03/1986";5.8;8.6;6.9;3.019;0.7;75.4088606210225;91.3737502240215;84.6894572196043;2.6
"13/03/1986";4.1;11;7.5;12.314;0;63.6264539079551;100;80.5677561227249;1.9
"14/03/1986";6.6;13.4;9.8;16.944;0;58.3102062043487;91.9927977265818;73.997134549184;1.9
"15/03/1986";6.8;14.4;10.1;20.505;0;54.5528016795479;90.5860349886378;72.4045851631502;2.1
"16/03/1986";7.5;13.5;10.1;11.732;0;69.3278942160708;100;86.790562655956;2.7
"17/03/1986";9.3;13.5;10.8;11.247;0;75.0683533998689;99.1673890907052;89.6841899685544;3.2
"18/03/1986";9.3;11.3;10.4;3.133;16.4;87.4463262854869;99.9605055742425;92.8462859967312;3.9
"19/03/1986";8.9;13.4;9.9;9.318;0;65.6466903304232;88.5163988872019;82.750051797444;2.2
"20/03/1986";6.3;13.8;9.5;11.618;0;53.1129558637627;87.8038640407172;70.5899904539113;3.2
"21/03/1986";6.6;11.5;8.7;11.835;0;45.0212473925247;62.6889101598598;54.3090264762009;8.5
"22/03/1986";5.4;14.4;9.9;16.628;0;37.3156662007616;68.2671554672877;50.1952833577519;7.8
"23/03/1986";7.5;16.2;11.9;5.793;0;57.1613949781804;100;75.5607662254571;5.2
"24/03/1986";10.8;14.4;11.8;3.026;0.9;70.2897599495177;89.0298364006627;83.3154935175701;5.6
"25/03/1986";5;10.7;7.4;14.753;0;51.0007621024916;75.2438782822523;63.7379768964502;5.9
"26/03/1986";4.2;12.2;8.1;12.167;0;54.6860230646444;94.2489268604627;71.9623184464438;3.6
"27/03/1986";6.7;17.1;11.7;10.849;0;52.7542106353587;100;74.8233037696455;1.9
"28/03/1986";10.4;12.4;10.7;6.33;0;73.1121467455219;83.4763587490098;81.8216399453535;3.4
"29/03/1986";5.5;14.1;9.7;16.434;0.1;52.3110156280149;93.2075087712267;69.9448421194015;4.4
"30/03/1986";6.8;13.6;10.4;10.981;0.1;59.1037886293683;93.1760928092927;72.994964269145;4.9
"31/03/1986";9;16.2;12.3;17.736;0;58.5154270933161;93.8835263273651;75.3379628179917;4.6
