"DATE";"Tair_min";"Tair_max";"Tair_mean";"RG_sum";"PPT_sum";"RHair_min";"RHair_max";"RHair_mean";"WS_mean"
"11/05/2005";12.9;21.1;16;21.887;0;53.9956927838546;90.8200117503516;74.3173270430039;1.3
"12/05/2005";11.7;24.9;19.3;14.039;0;29.6982104363833;68.0308840833326;41.7755669163568;4
"13/05/2005";16.6;23.9;19.6;16.931;0;35.3485631513697;55.5077403510989;45.9689385576764;4.1
"14/05/2005";16.6;20;17.2;7.996;12.2;61.060856513293;75.5833561106586;72.7601942338992;3.3
"15/05/2005";11.2;21.6;15.6;23.11;0;43.5807322450924;84.5486085539028;63.452661641631;2.2
"16/05/2005";9.4;17.3;14;14.361;4.6;69.8832687081537;100;86.338801504282;1.2
"17/05/2005";9.9;15.1;12.2;9.756;14.2;74.1648879001646;100;89.575889290032;1.5
"18/05/2005";10.2;17.5;13.3;24.61;0;48.5027251037122;77.9596226697222;63.5153693392296;5.8
"19/05/2005";8.8;24;16;25.383;0;35.0931867175995;92.4851784260687;57.6001861751711;2.5
"20/05/2005";10.2;23;16.7;28.555;0;42.6794020951886;96.3754878366626;63.0770627721479;1.9
"21/05/2005";9.9;23.9;17.8;20.858;0;32.848781330749;79.9035141629389;47.8094997862389;1.8
"22/05/2005";12.9;26;18.7;16.812;0;33.9185886509587;76.6454736723206;52.8762213818257;1.8
"23/05/2005";13.6;19.8;16.3;22.102;0;44.4844604722855;65.9685346174819;55.435019473398;4.6
"24/05/2005";11.6;24.6;17.1;23.129;0;33.2009566322551;75.2005746786977;52.6706329885979;1.7
"25/05/2005";9.1;26.6;19.1;28.469;0;31.9855725456231;96.4105912501632;50.3849143963083;1.4
"26/05/2005";12.7;27.2;20.8;24.11;0;32.8836036914659;80.7977041406383;48.2939136016307;1.2
"27/05/2005";13.2;28.3;21.1;26.789;0;33.6307116491863;85.2742657049451;51.7032692089038;1.7
"28/05/2005";13.2;28.3;21.1;26.289;0;33.732378997666;85.5320541388686;51.8595708162868;1.5
"29/05/2005";14.2;29.9;21.3;27.146;0;31.3684928853667;81.743625864447;52.2500009124902;1.3
"30/05/2005";13.5;29.3;21.2;17.099;0;30.7314755330925;80.9668068731292;49.7557881278658;2.8
"31/05/2005";14.9;26.5;20.1;27.354;0;35.17730904076;71.8943095499179;51.7695020234369;2.2
"01/06/2005";14.5;26.6;20.2;27.909;0;40.7539989573402;85.9754534552611;59.9587845014828;1.4
"02/06/2005";13.6;26.5;20.5;32.018;0;45.4518696021701;100;65.2575430736163;1.3
"03/06/2005";15.8;28.6;22.4;30.862;0;41.1971297894375;89.8456907509449;59.5279469671409;2.1
"04/06/2005";17.2;30.7;23.1;22.865;0;32.1298695028401;72.3283337042607;50.21114642813;3.5
"05/06/2005";17.4;26.1;21.4;25.545;0;26.8708555576754;45.7266595612732;35.6520683647607;4.9
"06/06/2005";17.8;25.7;21.3;26.032;0;33.8602250189856;54.8701768745896;44.144238643377;5.1
"07/06/2005";16;28.1;21;28.9;0;29.314186585188;61.3111225393978;44.8204118321699;2.3
"08/06/2005";14.9;20.9;16.9;18.736;0;44.9912816249582;65.6417940016912;57.7611178187583;2
"09/06/2005";9.5;22;15.7;18.647;0;38.0049792436461;84.6475848189065;56.3406145526216;0.9
"10/06/2005";11;22.1;16.1;32.4;0;40.8126324819847;82.7243239529268;59.3354012797433;2
"11/06/2005";10;21.7;16.7;28.593;0;53.1394687501165;100;72.5669117105507;2.5
"12/06/2005";16.2;24.4;18.8;22.934;0;46.1460583014548;76.5957382777755;64.9979882403792;2.4
"13/06/2005";12.9;26;20.1;18.75;4.4;40.0992661598872;90.6118848388504;57.296938819624;2
"14/06/2005";17.5;21.3;18.8;17.983;3.9;71.1956119303779;90.1847544897149;83.1118123461902;1.5
"15/06/2005";13.9;27.3;21.4;25.973;0;38.0847549000061;87.0347572551486;54.2261821738766;2.7
"16/06/2005";18.6;29.8;24.1;20.801;0;34.3576250337369;67.2611354418095;48.0145979857976;2.5
"17/06/2005";18.4;31.3;25.5;24.459;0;36.9048346635915;79.7059391527334;51.6860535574606;1.9
"18/06/2005";21;30.7;24.9;25.444;0;36.8595161560312;65.4679436571945;51.7014846610744;1.6
"19/06/2005";18.2;31.1;24.9;30.421;0;39.2922815364272;84.9622509725982;56.3846839022186;1.5
"20/06/2005";21.1;30.4;25.6;29.896;0;48.4107182758224;84.0056014013919;64.0280326873203;1.3
"21/06/2005";19.7;30.2;24.9;26.334;0;47.0928247205351;88.0812543061909;64.1934658413199;1.6
"22/06/2005";20.5;30.6;25;24.164;0;50.0198667702458;91.0983678342571;69.3469564490437;1.8
"23/06/2005";19.9;30.2;24.6;24.525;0;47.3092125487553;87.3951571113981;65.6538117345545;1.4
"24/06/2005";17.9;30.3;24.8;25.772;0;43.5248988728096;91.625788137287;60.027708213234;1.5
"25/06/2005";19.5;31.2;24.9;24.058;0;40.6363341331367;81.4755135268288;58.6460740330253;1.4
"26/06/2005";17.9;34.2;25.4;30.81;0;27.5246095577416;72.2056661871067;45.6447155346421;1
"27/06/2005";17.1;33.5;26.2;29.177;0;30.1665964585525;80.0506700674058;45.8847470105562;1.3
"28/06/2005";19.7;35.3;27.9;24.819;0;31.2185184982743;77.7784812309565;47.4956237293311;1.3
"29/06/2005";22.6;31.8;26.2;23.537;0;38.215757222422;65.5304158752789;52.8263839304034;1.4
"30/06/2005";20.2;30.1;24.7;32.537;0;33.8932509463836;61.1083960986984;46.4883063272183;4.7
"01/07/2005";19.5;24.9;22;24.526;0;32.1717676046341;44.6954264180971;38.3193246768971;6.6
"02/07/2005";17.9;29.7;23.9;32.932;0;27.2655960579986;55.4554137030722;38.342807310135;2
"03/07/2005";17.5;28.9;24.1;32.878;0;43.7359987949918;87.1125892739724;58.0300794198052;1.7
"04/07/2005";18.5;27;21.9;23.725;1.2;52.7865935202141;88.3829078555966;71.6255559606777;2.2
"05/07/2005";17.2;23.5;20.5;28.895;0;32.6529886162483;48.1856690954324;39.2072346394451;5.6
"06/07/2005";17.5;27.7;22.4;25.691;0;29.1809785432961;54.2070106501838;40.0141373509925;5.4
"07/07/2005";18.7;26.4;21.2;26.739;0;30.2767639910468;48.3269166409569;41.393035654703;6.4
"08/07/2005";14.7;25.7;19.6;23.47;0;30.5886818555365;60.4040496859506;44.2899362945346;5.4
"09/07/2005";14.4;27.2;20.5;26.727;0;30.2050354237407;66.4349999692473;45.1876556418424;3
"10/07/2005";15.2;24.7;18.2;25.035;2;44.2416595530405;79.709022637322;65.8738157320585;1.9
"11/07/2005";13.2;29.2;22.2;21.245;0;36.6191067400346;97.8199694892221;55.4524013913062;1.4
"12/07/2005";18.8;30.7;24.2;32.126;0;31.3366760313612;63.7888979911936;45.833506530169;1.5
"13/07/2005";16.4;29.2;23;28.444;0;43.7684173564595;95.110635416421;63.1374411261386;1
"14/07/2005";17.3;29.2;23.3;31.837;0;41.355826597261;84.8782969607181;58.5853191432499;1.2
"15/07/2005";15.6;30.5;24;26.969;0;30.6294623248894;75.4810792397837;44.8249107653372;1.2
"16/07/2005";17.5;30.8;24.7;30.511;0;35.1127998348672;78.0020303583221;50.1279788401637;1.5
"17/07/2005";17.2;34.7;26.3;31.192;0;28.818673683237;81.2396096331472;46.5862651122088;1.4
"18/07/2005";21.7;29.8;24.8;13.856;0;42.1652933568359;68.1428155088618;56.5086091973511;1.6
"19/07/2005";21;30.1;25;31.994;0;28.9717233503614;49.72182528984;39.0330617562009;5.6
"20/07/2005";18.7;30.9;26;31.638;0;24.1642100162525;50.0650231034151;32.1152850954125;5.2
"21/07/2005";20.4;32.1;25.7;30.243;0;24.3966700342219;48.6834656034178;35.3306923835525;5.4
"22/07/2005";20.3;33.1;26.3;27.508;0;20.3560811339318;43.2381994969816;30.0986705693273;4.9
"23/07/2005";19.3;28.3;23.1;23.655;0;32.7029970943089;56.1957443098578;44.5091342777774;3.3
"24/07/2005";17.4;30.6;23.7;25.053;0;44.1759909329091;97.6365869326611;66.2033295256066;1.8
"25/07/2005";18;30;23.2;19.371;0;44.3949229241918;91.2879386476773;66.2525455051026;2.2
"26/07/2005";18.4;30;23.2;24.69;0;47.5284111264356;95.306773151713;70.9287912565223;1.3
"27/07/2005";19.5;30.8;24;29.958;0;46.9320059639877;91.9789746812184;69.8696282080561;2.3
"28/07/2005";18.5;35.2;25.7;29.877;0;28.5685284804962;76.2847799491292;49.1915743535802;2.1
"29/07/2005";20.1;29.5;24.9;16.058;0;45.7210541156304;80.1339803196603;59.8673281997767;1.8
"30/07/2005";20.7;32.1;25.8;21.952;0;31.7940402359392;62.2820584527753;45.7714093187455;3.9
"31/07/2005";19.5;28.2;22.9;30.877;0;28.4964862994463;48.0815524986703;39.0286494990697;4.2
"01/08/2005";17.5;30.9;23.8;18.467;0.5;28.8548023303507;64.4665756544804;43.725291657159;3.1
"02/08/2005";16.2;28.5;21.2;23.338;0;37.0318239807459;78.2683661847078;57.2447235856439;3.8
"03/08/2005";16.8;30;22.9;29.721;0;28.0593116345532;62.2432335792132;42.6409004021685;5.9
"04/08/2005";19.2;29.6;23.8;28.911;0;25.0888682342852;46.7683604696277;35.2908592126104;5.1
"05/08/2005";20.2;30.6;25.8;30.159;0;19.5204004953834;36.2162072631804;25.806814320643;2.2
"06/08/2005";22.3;32.7;26.3;22.809;0;21.9483233307805;40.3247714879467;31.7321901904158;4.9
"07/08/2005";18.8;27.6;22.5;21.47;0;27.4677580083234;46.7489863427337;37.2187449143236;6.6
"08/08/2005";17.2;28.3;21;25.481;0;30.3519396607154;59.5053979780719;46.9500366633769;1.8
"09/08/2005";13.4;28.2;20.8;22.039;0;29.8343895138641;74.2341934259727;46.4497229448651;1.7
"10/08/2005";17.9;28.5;22.5;8.877;0.4;38.2586811071998;72.6029681909974;54.6293449449277;1.4
"11/08/2005";19.6;30.7;23.2;20.363;0.1;38.4864850905533;74.5334111025302;59.7825927436407;2.2
"12/08/2005";17;32;24.2;25.295;0;25.9912487400946;63.7966474684972;40.9285551014048;2.9
"13/08/2005";20.1;30.7;24.5;29.175;0;29.3001979092383;55.0111566858624;42.0919221507098;3.3
"14/08/2005";19.5;28.2;23.2;19.274;0;30.9805550064704;52.27287204214;41.667871150212;4
"15/08/2005";17.4;27.5;21.5;28.909;0;27.8950600898322;51.5408994516862;39.9399901454745;4.2
"16/08/2005";15.3;29.2;21;27.852;0;23.7680399627039;55.4144489734081;38.7329611608124;1.4
"17/08/2005";13.8;29.9;21.3;18.61;0.1;31.5268415936036;84.3175921267784;52.5137598434693;1.2
"18/08/2005";16.7;29.5;22;18.091;0;34.9478158479142;75.8073479334199;54.505032671353;1.5
"19/08/2005";16.5;29.5;22.3;22.085;0;36.8368869748285;80.9278474694118;56.4111053638228;2.9
"20/08/2005";18.3;26.3;21.1;19.821;0.1;35.9421941118217;58.47994135516;49.1503429549814;4.3
"21/08/2005";13.6;24.4;18.7;11.73;0.6;44.2213064762873;86.792992721668;62.677630433166;2.8
"22/08/2005";16.6;23.9;19.4;20.323;0;45.4410888755018;71.3560025557879;59.8330498297048;5.2
"23/08/2005";17.3;28.4;22.1;18.878;0;31.9871201166987;62.6787229379342;46.5283614080868;4.9
"24/08/2005";14.8;26.5;20.3;24.801;0;38.9614348728139;80.1433020355091;56.6338315563313;2.7
"25/08/2005";14.5;27.2;19.6;17.554;0;43.3358920076819;94.7013203731085;68.5461604790716;1.3
"26/08/2005";16.5;30.5;22;15.003;0;36.0776853992484;83.9406103781004;59.5900323268846;1.6
"27/08/2005";15.7;23.3;18.3;11.544;0.2;56.301146758569;90.3131096720907;76.5888088451572;0.8
"28/08/2005";14.3;28.6;19.9;19.208;0.1;38.8949862189485;93.4250835030642;65.5218225719622;1.6
"29/08/2005";15.3;27.6;20.8;22.583;0;43.440976319991;92.2949162820509;65.3095576109965;1.1
"30/08/2005";16.7;30.3;22.3;24.401;0;37.2213188608772;84.5342370204064;59.6792093115177;1.6
"31/08/2005";16.7;32;22.4;25.097;0;34.1672697676313;85.4772211064266;59.9790985458127;1.4
"01/09/2005";15.6;32.6;22.1;23.711;0;33.4146323055417;92.7604344897293;61.7948099438277;1.6
"02/09/2005";16.1;30.3;22.2;19.358;0;47.5259736109223;100;76.6664308683361;1.5
"03/09/2005";16.9;31.7;21.9;22.637;0;39.1019801406193;94.9621894502711;69.5729101578219;1.3
"04/09/2005";14.8;30.9;21.7;23.03;0;35.4858263016031;94.191131372731;61.0742931446998;1.5
"05/09/2005";17.8;23.9;20.9;11.585;2.3;65.6096582458279;95.4910597837873;78.7347428436768;1.8
"06/09/2005";20.7;22.5;20.7;7.477;51.3;71.1610444932176;79.4428313905189;79.4428313905189;7
"07/09/2005";15.5;24.2;19.6;13.4;1.3;55.2009385217364;94.6806614611244;73.0901836252765;4.1
"08/09/2005";18.1;23.1;20;4.034;32.3;69.4792198421626;94.5606556223235;83.9909122065625;4.3
"09/09/2005";14.9;20.4;17.2;13.936;5.9;73.6507401419303;100;89.9598703277704;0.5
"10/09/2005";13.2;25.2;17.4;17.388;24.3;53.0478477301842;100;85.5816748890687;1.1
"11/09/2005";15.1;23.1;17.3;15.752;2.5;58.2193313389892;95.8920663272552;83.3350551977959;1.6
"12/09/2005";11.8;24.6;17.2;19.046;0;45.323362409916;100;71.4480026246131;1.8
"13/09/2005";13.1;25.2;17.5;15.908;0.9;50.5825155963073;100;81.0904935327689;1.6
"14/09/2005";12.7;27.3;18.7;20.161;0.1;44.4030251681712;100;74.7234639164631;2.1
"15/09/2005";13.9;28.8;19.5;19.093;0;40.5373244898048;100;70.8210785981462;1.7
"16/09/2005";14.5;27.2;19.4;20.041;0;40.9328594302286;89.4500067981144;65.5552046375027;2.6
"17/09/2005";15;18.5;15.9;6.329;0;57.2690634105008;71.5281573097551;67.5138768495987;2.8
"18/09/2005";11;12.4;11.6;4.431;45.2;83.3901819282025;91.4785491685998;87.9090183525811;2.1
"19/09/2005";10.7;16.9;13.1;11.339;0.2;66.5302441464597;99.5692971002445;84.9793255531016;1.5
"20/09/2005";8;22.6;13.9;20.345;0;39.6973953066893;100;68.5523144044797;1.8
"21/09/2005";9.8;24.3;15.2;18.298;0;42.7061441287472;100;75.1234893748056;0.9
"22/09/2005";9.8;23.4;14.5;17.333;0.1;45.7200170854178;100;79.7074381918752;1.1
"23/09/2005";8.8;23.6;15;12.649;0;43.2254469230028;100;73.8506242026293;1.1
"24/09/2005";12;23.6;16.7;10.58;0;57.4847537958816;100;88.0918587994825;0.9
"25/09/2005";14.2;23.6;17.3;10.657;2.4;58.3686182470055;100;86.1079387932068;0.9
"26/09/2005";12.1;23.8;16.6;16.044;0.6;55.8629152798517;100;87.195637508324;1
"27/09/2005";13.4;22.7;16.9;12.485;0.1;61.9325832285284;100;88.7493142335406;1
"28/09/2005";13.7;24.2;17.2;13.405;0;53.7224383110858;100;82.684681405399;2
"29/09/2005";11;21.6;15.6;11.799;0;44.0418037601492;86.5861169204081;64.1239724097237;4.6
"30/09/2005";12;24;15.8;13.305;0;32.2315574241009;68.5905550907618;53.5842023860223;2.6
"01/10/2005";8.6;23.7;15.8;13.246;0;41.9595434738978;100;68.5100628947686;1.8
"02/10/2005";11.5;17.3;13.4;17.302;0;46.1569581819442;67.1835209888983;59.2961787819859;6
"03/10/2005";6.2;18.8;11.6;13.068;0;42.7011624650255;97.7665168637636;67.8499631264797;2.5
"04/10/2005";7.4;18.1;11.7;4.679;0.7;50.3523132626712;100;76.0679880053573;1
"05/10/2005";6.3;19.9;12;13.06;1;49.5533766770293;100;82.1180722248938;1
"06/10/2005";9.2;17.8;12.5;5.983;1.7;58.2605812748848;100;81.9330138618881;0.6
"07/10/2005";9.5;20.2;12.9;9.464;0.2;53.4397295160747;100;85.0362744202122;0.9
"08/10/2005";7.7;22.9;13.2;15.027;0.1;41.5321319504903;100;76.4450118430651;1.4
"09/10/2005";7.7;22.9;13.2;14.936;0.1;45.4361640250833;100;83.6308644386827;0.9
"10/10/2005";7.7;22.3;14.2;14.711;0;44.8153883938535;100;74.5274008281495;1.7
"11/10/2005";13.4;20.4;16.1;10.73;0;46.5280663581268;72.5484983738834;60.9474858837112;3.8
"12/10/2005";15.4;18.1;16.4;6.942;0;48.7201983867734;57.8354888440662;54.252819044608;4
"13/10/2005";15.3;20.7;16.8;7.316;0;39.4277268546291;55.3769497692305;50.3176106134409;3
"14/10/2005";14.3;22.5;17.6;7.118;0;47.9269814029266;80.1557818003385;64.9111921687202;2.7
"15/10/2005";16.5;17.9;17;3.231;3.5;76.4965278291269;83.5846355099268;80.971697452765;4
"16/10/2005";12.6;22.6;16;10.024;0.1;55.2197899984667;100;83.289905063755;0.7
"17/10/2005";10.8;21.7;14.9;10.471;0;54.2380401655058;100;83.1103605179678;0.9
"18/10/2005";12.4;18.2;15.7;3.649;20;59.050947743712;85.7219828617182;69.1968008444702;4.2
"19/10/2005";13.8;17.7;15.3;7.581;0.9;76.7100526006778;98.4686519348988;89.3699783562002;1.9
"20/10/2005";13.6;18.8;14.8;7.107;0.1;69.9094480103628;97.4145128099839;90.1249092351478;1.2
"21/10/2005";11.5;16.1;14.7;6.035;0.1;80.826893817723;100;88.4282547023715;1.8
"22/10/2005";14.6;20.5;17.3;8.601;0;69.3593685520967;100;84.7049917360049;3
"23/10/2005";15.6;20.5;16.6;8.5;0.8;69.1025821135757;94.038683760481;88.222280514507;1.8
"24/10/2005";9;22.1;14.1;12.464;0.1;52.0786833877743;100;86.1146289414707;0.8
"25/10/2005";10.6;21.8;14.1;7.263;0.1;55.2366808449214;100;89.6803681941936;0.8
"26/10/2005";8.5;21.7;13.7;10.798;0.1;55.2110605619935;100;91.4385295329927;0.9
"27/10/2005";10.4;23;14.7;10.833;0.1;48.2419933712535;100;81.0421811966528;2.1
"28/10/2005";9.8;22.6;14;11.544;0.1;45.6460618788444;100;78.3146356110522;1.5
"29/10/2005";9.3;20.6;13.4;9.359;0.1;53.130264012594;100;83.8712802332005;1.7
"30/10/2005";9.5;21.9;14.9;10.425;0;50.1068824382923;100;77.7235778918032;2.2
"31/10/2005";14.7;20.3;17.2;6.249;1.7;62.5790839871663;89.1298342438119;75.9659281654464;2.8
"01/11/2005";11.5;20.5;14.7;11.018;0.1;58.4594599906653;100;84.296730736112;1.6
"02/11/2005";7.3;20.4;13.4;4.793;0;55.7344088758681;100;86.9034109558267;2
"03/11/2005";13;19.8;15.5;9.348;0;66.8960477914446;100;87.7392639933;2.2
"04/11/2005";14.4;19.3;16;6.825;9;70.0918163160131;95.6636181701634;86.3106431186932;3.4
"05/11/2005";9.9;14.8;11.4;5.068;0.1;71.3331540707454;98.4661469062608;89.0933014876606;2.7
"06/11/2005";6.6;20.3;11.1;10.334;0.1;44.9485713125268;100;81.0414482598214;1.2
"07/11/2005";3.2;19.1;8.6;10.801;0;40.6042266543684;100;80.3690100911614;1
"08/11/2005";3.9;18.9;11.1;9.776;0.1;51.4431491421778;100;85.0256777557;2
"09/11/2005";8.2;19.3;13.4;8.194;0;55.2931183649845;100;80.5316956960424;2.7
"10/11/2005";10.1;20.3;12.6;7.075;0;47.5346534976311;91.6166559303528;77.6206670824551;2.2
"11/11/2005";5.2;20.3;10.5;8.422;4.7;44.011287557608;100;82.5868657203317;0.6
"12/11/2005";7;14.5;11.8;3.31;24;79.4606659374112;100;94.7971339669878;1.6
"13/11/2005";11.3;15.4;14;5.768;0.3;71.9008114651872;93.9585457402106;78.7020794534191;5.2
"14/11/2005";13.3;15.9;14.3;2.134;15.7;65.4029405611425;77.3666713221463;72.4961848867832;6.9
"15/11/2005";8.3;15.7;11.2;6.068;0.6;64.198695726033;100;86.0925396666262;2.6
"16/11/2005";5;17.6;10.1;8.642;0;48.7967619771342;100;79.4591204139762;2.5
"17/11/2005";4.8;9.8;6.5;9.652;0;54.9058738354946;77.3454195072746;68.7309076433168;5
"18/11/2005";2.4;14.4;6.9;10.272;0;44.1807155470679;99.8557009438035;72.8601308290928;1.5
"19/11/2005";5.1;13.6;6.9;7.86;0;42.3605057315303;75.1287844428861;66.3228715080206;0.7
"20/11/2005";1.9;12.8;6;8.344;0;49.0879795454761;100;77.6156521727129;0.4
"21/11/2005";-0.4;11.6;3.9;10.002;0;44.3423255325358;100;75.0215543335244;1.2
"22/11/2005";1.4;13.6;6.8;9.227;0;38.8653454266066;89.5915891116557;61.2705397828812;1.5
"23/11/2005";2.2;5.2;3.1;2.52;5;74.3117244865078;91.8394726346315;86.1383688579711;0.9
"24/11/2005";-2.6;3.2;-0.1;9.044;0.9;62.5775381698252;95.3627509031725;79.3266210230357;2.8
"25/11/2005";-0.8;7.5;3.7;1.241;1.7;70.1272818710681;100;91.321146845618;1.9
"26/11/2005";0.2;9.4;2.5;5.801;0;47.7925703600508;90.9787405589952;77.0962127689524;1.1
"27/11/2005";-3.4;6.8;0.9;7.035;0.1;45.3672548203886;94.370822924762;68.7726662352268;1.8
"28/11/2005";0.5;9.3;3.4;7.444;2.3;43.2178911906455;79.9573347706245;64.960037138437;1.5
"29/11/2005";0.8;10.6;4.3;5.198;2.5;56.5068040596311;100;86.9741617404264;1.3
"30/11/2005";-0.6;8.2;1.7;9.091;0.1;52.8561818386638;98.3413190399489;83.2423652551291;2.6
"01/12/2005";-3.5;10.7;3.1;9.063;1.6;45.6169260633563;100;76.9306215916553;1.4
"02/12/2005";2.5;12.6;11;1.925;48.2;84.3683474102909;100;93.7757572039182;5.5
"03/12/2005";4.4;12.1;7.5;5.558;0;60.5199376411882;100;82.423141607206;2.2
"04/12/2005";1.7;14.5;7.6;7.191;0.6;51.0818566740501;100;80.8151108953236;1.7
"05/12/2005";4.7;11.6;6.9;5.686;0;57.5758128887205;92.0882856404546;79.0533238701085;2.4
"06/12/2005";3;9;5.1;6.277;0;56.5828572919767;85.7406304277711;73.9595370565467;4
"07/12/2005";2.6;9.8;5.3;8.386;0;49.6857123436612;81.7508481861178;67.5911102234137;5.2
"08/12/2005";1.8;4.3;3;2.04;6.6;80.0060219485394;95.5389411773639;87.6985720510904;2.5
"09/12/2005";1.5;10.3;5.9;6.927;0;48.7902005606821;89.8116994294426;65.8316235622574;3.8
"10/12/2005";0;12.8;4.1;8.149;0;40.1568781456927;97.2240138425016;72.4993818291399;1.5
"11/12/2005";-1.8;11.4;2.5;8.39;0;41.4632099350147;100;76.449656907096;1.4
"12/12/2005";-1.5;8.4;4.7;1.895;0.3;57.5697393891497;100;74.3004551291792;1.3
"13/12/2005";3.5;13.5;5.6;6.431;0;41.6788935601629;82.174841418921;70.927009527769;2.1
"14/12/2005";-1.4;9.2;2.2;8.328;0;43.230189448562;91.2767917036327;70.291818588907;2.8
"15/12/2005";-2;9.3;2.2;8;0;41.9934306546581;93.3105201334865;68.7429385940769;3.3
"16/12/2005";0.3;9.7;6.4;6.867;0;52.5940786114709;100;65.8490752220953;5.5
"17/12/2005";2.5;7.4;5.1;7.979;0;51.4526639129317;72.4588465873613;60.3183175492539;8.7
"18/12/2005";-1.2;7.7;0.9;9.353;0;32.7108098178941;61.4677235339126;52.7423829418521;3.5
"19/12/2005";-4.3;8.4;0;7.827;0;39.3361178461696;97.67683852674;71.0093017081423;1.5
"20/12/2005";-3.5;8.6;0.2;8.122;0;45.8667939238721;100;82.717513105113;0.8
"21/12/2005";-3.3;7.1;0.1;7.857;0;52.0046542868706;100;85.282314210795;0.6
"22/12/2005";-2.4;10.6;1.7;7.64;0;43.5118969648976;100;80.5510352383723;1.2
"23/12/2005";-3.6;11.1;2.1;7.758;0.1;45.2080529485914;100;84.079144940406;0.9
"24/12/2005";0.7;9;5.6;8.114;0;69.5181102387749;100;87.758058794025;1
"25/12/2005";2.9;8.6;4.5;7.481;0;68.7418361861595;100;91.2006697948137;0.5
"26/12/2005";-2.7;8.3;0.2;7.766;0;44.8749229025173;98.1598434469303;79.2972597006395;2.1
"27/12/2005";-5.7;4.4;-1.3;8.029;0;42.9196999313974;89.9337471210101;64.6522221646895;2.7
"28/12/2005";-3.4;1;-2;9.483;0;43.3501478564788;59.9168933915034;53.9828257631105;6
"29/12/2005";-5.1;2.9;-2.9;9.504;0;41.9515965783247;75.5343422807154;63.9988179104241;3.8
"30/12/2005";-7.9;6;-1.6;4.169;1.3;39.8189913662346;100;68.55912960574;1.6
"31/12/2005";0.3;10.2;6.8;3.601;3.8;74.7636972780199;100;94.1659238235558;1.7
"01/01/2006";5.1;8.9;6.4;6.285;0;66.8733388233738;86.8212583062799;79.3309229690862;4.1
"02/01/2006";3.2;9.4;5.6;7.451;0;53.680261214123;82.3902231361359;69.6185253995084;4.4
"03/01/2006";2;10;4.1;8.852;0;39.3860424687616;68.5551207137737;59.0625112265399;3.3
"04/01/2006";-2.8;11.6;1.7;7.342;0;32.0395974313398;88.0991083432516;63.3879043420368;0.9
"05/01/2006";-2.9;6.3;2.1;1.831;2.5;67.2787289615763;100;90.3879484488948;0.8
"06/01/2006";2.1;8;6.9;1.704;0;65.6159421121692;99.0596856351086;70.7465808230318;5.5
"07/01/2006";7;9.5;8.1;2.14;0;56.7383178813721;67.2517638321281;62.3784106835471;4.4
"08/01/2006";6.7;11;7.6;4.163;0;49.6693629258042;66.4445305584619;62.465786199284;3.9
"09/01/2006";-0.9;12;4.1;7.25;0;44.5919959138009;100;76.3811444476689;0.7
"10/01/2006";-0.5;11.5;2.3;9.1;0;43.9882091652683;100;82.8179243023709;0.7
"11/01/2006";-4;11.9;1.3;9.216;0;31.5158235348168;96.7120733873475;65.4559673069524;1.1
"12/01/2006";-2.3;7.5;1.1;5.719;0;40.8499278701872;82.131708685584;64.0399964114755;0.8
"13/01/2006";-0.8;10.1;2.7;9.53;0;46.9687001185833;100;78.2914540716425;1.9
"14/01/2006";-2.3;10.6;1.2;8.476;0.1;41.3312010736323;100;79.3157839325643;1.2
"15/01/2006";-4.4;9.5;2.9;8.02;0;43.312217013242;100;68.3663673577554;3.4
"16/01/2006";3.7;5.7;4.8;2.612;13.7;74.9751562407221;86.2431996667586;79.8282055782016;5
"17/01/2006";3.4;6.8;5.3;1.579;10.3;89.1837743850985;100;98.9432823904074;0.7
"18/01/2006";5.7;9.4;7.9;4.115;0;72.8912712778796;93.8791486262033;80.6913721329049;4.8
"19/01/2006";3.9;15.1;6.7;8.782;0;43.2454416769974;91.939762765035;75.6470980408089;0.9
"20/01/2006";-0.5;14.1;5.2;9.835;0;42.890170443264;100;78.0346829057227;0.9
"21/01/2006";3.7;12.2;6.1;8.658;0;50.4308815887671;90.03118445744;76.1279178585075;2.3
"22/01/2006";1.8;10.7;4.3;7.169;1.1;47.0610609067949;87.077322491145;72.9201107798881;3.1
"23/01/2006";-1.9;13.5;3.2;10.586;0;33.9055745186162;98.7910754937284;68.2837611419211;1.3
"24/01/2006";-2.9;10.7;1.6;10.359;0;40.1570829271978;100;75.3771705060078;1.8
"25/01/2006";-4.8;9.5;0.2;10.047;0;37.9857066483805;100;72.7987782321399;0.8
"26/01/2006";-4;5;1.3;4.478;8.2;68.4595941748361;100;88.999706104442;1.2
"27/01/2006";0.3;7.8;1.7;1.696;86.6;63.0509131330643;100;96.6281908647883;2.2
"28/01/2006";2.5;9.3;7.9;1.603;11.6;81.1483391577091;100;89.2286845428709;8.8
"29/01/2006";9;11.6;10.3;2.236;1.4;76.0120058240724;90.4473779046152;82.878287352412;7.9
"30/01/2006";10.6;13.9;11.9;3.467;0.1;58.0026468584011;72.0777378797191;66.1200573937581;4.4
"31/01/2006";6.8;18;9.6;8.89;0;40.775963599741;85.1914559609043;70.4166412049829;1
"01/02/2006";2.5;20.2;8.1;10.854;0;30.1239541881158;97.5630500511671;66.0459533392698;0.8
"02/02/2006";0.3;15.6;5;10.029;0;35.2392173059029;100;71.618117629804;0.4
"03/02/2006";-1.5;13.8;4.3;10.112;0;43.9612485717958;100;83.539163251468;0.6
