"DATE";"Tair_min";"Tair_max";"Tair_mean";"RG_sum";"PPT_sum";"RHair_min";"RHair_max";"RHair_mean";"WS_mean"
"11/02/2003";-4.3;-3;-3.9;5.1;0.1;96.2846007765251;100;100;2.4
"12/02/2003";-6.3;-3.5;-4.9;7.979;0;83.4638361828615;100;92.7634897284632;3.4
"13/02/2003";-9.5;-2.8;-5.6;9.693;0;73.9901263739413;100;91.3973757728988;2.2
"14/02/2003";-8.3;-0.3;-4.7;10.076;0;62.2654684987957;100;86.3709148603106;2.1
"15/02/2003";-7.3;1;-3.2;12.346;0;54.8456338000926;100;74.6787529720988;3.7
"16/02/2003";-3;0.3;-2;10.756;0;70.2867210026708;89.6236114457382;83.2003345524229;5.9
"17/02/2003";-6.1;0.4;-3.5;10.618;0;58.5764605658262;95.1312269158375;78.1047249117995;5.6
"18/02/2003";-8.5;0.7;-4.3;11.041;0.1;51.6332118452003;100;74.7264535345548;2.7
"19/02/2003";-8.2;3.1;-2.8;13.101;0;45.9960089660744;100;70.6433446044769;4
"20/02/2003";-7.2;3.4;-2.6;12.425;0;52.2859281539255;100;80.8158905959089;1.8
"21/02/2003";-5.5;4.7;-1.2;12.679;0;53.8215472551465;100;82.1901281961278;1.1
"22/02/2003";-5.2;6.3;-0.1;12.683;0;51.9446430205876;100;81.8005359837541;1.1
"23/02/2003";-5;10.8;2.6;12.563;0;40.670590988967;100;71.5458276029062;1.2
"24/02/2003";-4.9;9.8;2;13.287;0;42.1514586441079;100;72.3906953812784;1.7
"25/02/2003";-2.7;7.8;2.4;13.553;0;45.4126782106703;96.0103578240048;66.1962236074506;1.8
"26/02/2003";1.3;13.3;5.9;7.57;0;33.7745537564956;76.8998279608406;55.5618902865453;0.7
"27/02/2003";1.5;12.4;7.4;9.905;0;38.4633959810007;81.3813745763322;53.7957390695821;1.4
"28/02/2003";7.8;14.4;10.3;6.271;0.5;51.1550493258045;79.3181411488267;66.9921980498539;2.9
"01/03/2003";7.7;10.5;9.1;7.22;7.4;80.7125174543332;97.5120252845426;88.6678448200375;3.9
"02/03/2003";4.8;7.7;6.2;3.387;13.2;87.259846389508;100;96.7348617438505;4.8
"03/03/2003";2.6;4.6;3.5;5.183;1.7;93.8310172974092;100;100;2.2
"04/03/2003";-1.1;8.3;4.8;6.956;0.1;72.1214752952203;100;91.8062269280172;1
"05/03/2003";7.2;13.1;9.7;11.678;0;72.8270657666275;100;91.2371139651991;1.8
"06/03/2003";5.7;8.3;6.7;3.063;4;85.5511967477984;100;95.4475681472305;2.8
"07/03/2003";0.7;11;5.7;11.247;0.1;53.8540067523032;100;77.2002024254538;1.9
"08/03/2003";3.9;9.5;6.7;8.983;0.1;61.9824595292512;91.1523998428048;74.9992638678639;4.4
"09/03/2003";5.1;15.3;10;7.845;0;41.0897529775753;81.3462110210399;58.1830212809511;4.4
"10/03/2003";5.8;19.7;12.1;13.699;0;27.3438863630102;68.0751232564726;44.460564642544;3.6
"11/03/2003";10.4;19.6;14.7;5.116;0;34.1801992632769;61.8285957973778;46.616062864589;6
"12/03/2003";7.9;9.4;8.7;6.881;1.8;79.912273517008;88.4636923914403;83.7819613354839;2.6
"13/03/2003";4;10.8;6;14.119;0;51.4674248591817;81.9925507803304;71.3045861155427;2.8
"14/03/2003";-1.4;8.7;3;17.253;0;42.6589578297587;87.0767578663301;63.3426388906796;5.4
"15/03/2003";-1.8;8.8;2.3;16.949;0;45.0624173127951;95.3823234737525;70.8090991236274;5.9
"16/03/2003";-2.1;10.2;3.5;17.568;0;42.4245997693599;100;67.2641676411133;4.2
"17/03/2003";-0.4;13.3;6;8.191;0;35.5673262781674;91.6090304265355;58.1071358247197;1.7
"18/03/2003";-0.7;11.1;4.8;16.068;0;43.2467758902487;98.5019969138201;66.4476943867936;4
"19/03/2003";0.3;14.7;6.9;18.408;0;35.2056511558863;94.3686075743774;59.1957842782802;1.6
"20/03/2003";0;14.5;7;18.879;0;37.341577545494;100;61.5565987362547;1.1
"21/03/2003";-1;9.1;4.3;7.722;0;54.4530855495729;100;75.7858809478191;4.2
"22/03/2003";-1.8;11.9;5;18.937;0.1;32.1007497325676;83.5928123960322;51.2839547954546;3.5
"23/03/2003";-3;14.4;6.4;20.148;0.1;29.6955607758457;99.5484855486107;50.6883558688753;1.7
"24/03/2003";3.2;20.4;11.4;20.49;0;26.8371003822193;83.7266247987457;47.7268269505695;1.8
"25/03/2003";6.6;21.4;12.9;19.96;0;29.0791977982303;76.0696807382717;49.8190101846097;1.7
"26/03/2003";7.9;19.3;12.3;13.647;0;44.7746144106134;94.1093344689985;70.085270613047;2.7
"27/03/2003";7.1;18.6;12.4;10.687;0;43.6722103835287;92.8100464790236;65.007440588254;1.3
"28/03/2003";8.6;18.1;13.5;5.625;1.2;45.3068812184297;84.2350089428873;60.8172684903666;1.8
"29/03/2003";11.4;16.4;13.4;11.126;0.8;58.0450115821116;80.3266560508318;70.4281272391798;1.7
"30/03/2003";8.6;20.6;13.5;12.09;0.1;45.212101799113;98.2109595087491;70.9078371106941;1.7
"31/03/2003";6.8;14;9.3;18.867;0;49.6743789476691;80.3742783581576;67.7905878560286;2.6
"01/04/2003";3.5;19.8;11;10.261;15.3;33.4197977152196;98.3522994591888;58.8085257041521;3.8
"02/04/2003";3.4;6;4.8;9.662;3.9;84.153358723649;100;91.4840333157595;3.1
"03/04/2003";1.8;8;4.2;15.793;0.2;59.036112808193;91.0620182713589;76.794689776195;2.9
"04/04/2003";0.6;9;5;18.097;0.1;55.3333487746131;99.5955365370172;72.8329343432532;1.3
"05/04/2003";3.5;13.8;8.6;17.135;0;47.628129033024;95.7564300689019;67.26838002003;2.8
"06/04/2003";4.8;8.1;6;17.493;0;50.0928974252825;62.9035646519589;57.8630614468181;3.1
"07/04/2003";-0.9;4;1.2;18.997;0;38.0092607040358;54.0553063821752;46.4001006899543;3.9
"08/04/2003";-3.5;8;2.2;22.916;0;28.7354670065104;65.3811575069557;43.0725304444663;2.3
"09/04/2003";-2;9.4;3.3;20.251;0;31.1660630890441;69.7200871110047;47.4969697194846;3.1
"10/04/2003";-0.9;1.9;0.5;6.259;6.3;69.7926141064224;85.502037890371;77.2028483506448;1.9
"11/04/2003";-0.8;8.2;4.1;17.75;0;59.5868754420558;100;79.1282379930893;1.4
"12/04/2003";4.8;8.8;6.7;7.047;0.6;72.4798254829882;95.4451194899865;83.6536639731035;1
"13/04/2003";5.7;18.9;11.8;18.624;0;40.0469952556109;95.5167826181658;63.1902386170008;2.5
"14/04/2003";7;21;13.5;19.604;0;30.9876794670076;76.9498163953869;49.8103329911575;3.5
"15/04/2003";8.1;22.3;15.1;25.164;0;32.015314598715;79.8407434105889;50.2346039682293;4.3
"16/04/2003";10.7;22.9;16.2;21.988;0;29.6974876346839;64.4666861250819;45.0370551236972;4.2
"17/04/2003";8.1;21.1;14.6;26.085;0;24.8389304399495;57.5638176499029;37.4050245632798;4.6
"18/04/2003";7.9;19.4;12.1;24.675;0;28.7554555764813;60.8168760387366;45.8921694245943;4.3
"19/04/2003";3.9;9.2;6.1;21.942;3.8;58.7515925298993;84.6717973290639;72.6132561970845;5.2
"20/04/2003";3;18.2;11.1;10.041;0;48.1811443428491;100;76.2184336069157;2.6
"21/04/2003";9.9;20.4;14;13.889;3.1;45.7801360206441;89.9799901085578;68.6489313330574;2.6
"22/04/2003";10.3;16.9;12.4;11.032;2.8;63.4999862069644;97.6064225616632;84.9183038991958;1.9
"23/04/2003";8.1;18.3;13.1;20.201;0;52.226686727677;100;72.8703122427359;1.7
"24/04/2003";10.6;21.9;15.5;20.938;0;36.3026843804162;74.6537646050735;54.1799210355251;2.1
"25/04/2003";9.9;25.7;18.3;16.48;1;28.3336362662511;76.7362398935599;44.4934176840239;2.9
"26/04/2003";10.6;16.7;14.3;9.413;6.2;62.7255868855404;93.3108294525663;73.1661496298748;5.8
"27/04/2003";10.6;15;12.6;11.956;1.8;68.7087016167597;91.678495686005;80.3130362198863;4.8
"28/04/2003";11;24.8;18.3;15.517;3.3;33.6917290396367;80.3650292139511;50.1500172850928;4.1
"29/04/2003";13.8;16.9;15.5;9.685;0;74.3259635941555;90.7010629015364;81.2698815532877;4.6
"30/04/2003";12.4;14.3;12.8;5.902;12.3;81.5057107602993;92.2646087819708;89.873342604487;4.9
"01/05/2003";9.9;17.4;12.9;19.988;0.1;50.6716336852774;82.576319453554;67.6850624297941;3.4
"02/05/2003";9.2;15.5;12.7;11.855;1.5;65.7951927983512;99.5863307808903;78.899845980192;3.8
"03/05/2003";10;17.4;13.4;23.774;0;48.7116854006389;78.8517331528291;62.9750227006967;4.3
"04/05/2003";9;24.6;17.7;24.506;0;33.0797852576848;89.1552725059778;50.5257967355141;1.1
"05/05/2003";14.5;23.8;19;11.657;0;45.3005296956233;80.9018159034811;60.7868671668847;1.2
"06/05/2003";12.9;22.3;16.5;15.225;0;57.9241164507186;100;83.0984259338848;2.6
"07/05/2003";10.8;20.9;16.3;19.226;0;58.6323955877423;100;78.2017176676599;3.2
"08/05/2003";14.4;25.2;19.3;15.726;11.9;53.0935961615344;100;76.0316773725991;2.1
"09/05/2003";12.7;19;15;13.645;3.7;68.8561828669299;100;88.7316157754899;3.1
"10/05/2003";10.6;16.3;13.4;18.097;0.1;69.5927576320545;100;83.9030858002211;1.6
"11/05/2003";9.9;21.1;15.9;15.137;0;51.4557916638807;100;71.2756735687706;1.5
"12/05/2003";13.6;20.4;16;17.44;6.4;54.9388829714547;84.5535786340821;72.4260044032652;3
"13/05/2003";5.2;13.1;8.8;12.338;3.3;63.8209871170431;100;84.9579844769816;3.4
"14/05/2003";5.8;9.1;7.4;15.176;2.8;79.2891082516702;99.3815484154476;89.0051927749237;2.8
"15/05/2003";4.9;13.4;9.6;18.829;0;61.9254389890184;100;79.6482574125301;1.4
"16/05/2003";5.5;19.3;12.9;22.656;0.5;39.125923013664;97.015948808161;58.8780078589;2.5
"17/05/2003";9.3;16.7;12.9;14.182;1.7;65.9488779432093;100;84.2694910620498;3.6
"18/05/2003";12.4;18.2;15.8;9.207;2.4;75.0749405620572;100;87.412521276283;4.9
"19/05/2003";11.7;15.4;13.3;4.496;15.8;85.0067114174502;100;97.3859644808148;4.3
"20/05/2003";10.2;15.9;12.1;20.24;1.2;63.2288566059376;91.8042666821376;80.9203057854041;4.4
"21/05/2003";9.8;12.6;11.2;17.089;1;77.0173976491718;92.7520446512863;84.4750880247254;3.8
"22/05/2003";10.1;14.7;12.6;6.058;10.4;86.9666306577043;100;99.7070313343282;3.5
"23/05/2003";14.3;22.5;17.7;19.209;0;50.5397671904863;84.5255518411004;68.0195190006849;3.1
"24/05/2003";12.8;25;18.6;17.549;2.1;43.6266996249789;93.5119394710654;64.4931248933845;3.8
"25/05/2003";11.5;13.2;12.3;9.366;3.7;89.1947981375316;99.7482492922959;94.6168244465521;2.2
"26/05/2003";10.7;15.8;13.7;9.084;0;78.7148483034248;100;90.1389483855653;1.5
"27/05/2003";13.3;21.4;17.4;17.421;0;63.1967438517387;100;81.0549324073931;2.7
"28/05/2003";14.4;24.7;19.2;23.317;0;54.4798750390956;100;76.1991000729111;3.2
"29/05/2003";15;23.5;19.2;21.845;0.1;64.208539662664;100;83.5677720591985;2.4
"30/05/2003";16.2;26.2;21.3;20.706;0.6;60.7357300688904;100;81.5594079744584;1.1
"31/05/2003";17.2;26.9;22;20.926;0;55.6534418282143;100;74.6169767634739;1.8
"01/06/2003";16.8;27.3;22.1;27.62;0.1;56.0695967081094;100;76.4915234419186;2.2
"02/06/2003";18.6;24.4;20.2;19.914;0.8;62.9569793672535;89.7930454829719;81.2851122150986;2.3
"03/06/2003";15.8;27.8;21.1;10.227;14;57.7999518609268;100;86.3110501102913;2.1
"04/06/2003";19;29.1;23.9;11.722;0;49.2592117350804;90.3348025979326;66.9172364289217;1.9
"05/06/2003";18.7;27.9;21.8;19.026;0.1;51.9529453646928;90.5477897094519;74.7595063688973;2.1
"06/06/2003";16.3;25.3;21.4;18.161;0;63.1677792483667;100;79.9294308873519;1.2
"07/06/2003";20;28.6;24.4;23.556;0.3;55.5553452950731;93.0096028044624;71.1518368611109;0.9
"08/06/2003";19.3;30;23.7;21.018;0;46.3379928143087;87.838607070862;67.0985702490757;3.6
"09/06/2003";15.4;25.1;20.5;24.952;0;48.7265696701854;88.7605690441468;64.3925782280718;1.9
"10/06/2003";17.1;32.8;25.5;19.262;0.2;40.3029224308756;100;61.4380449203937;2.1
"11/06/2003";18.6;29;24.4;20.242;0;52.3025947516415;97.7776912957361;68.5552880000123;1.7
"12/06/2003";19.6;32.6;24.7;22.117;0;44.8995663992577;96.8391347856303;70.9814694107375;1.5
"13/06/2003";19.7;27.4;23.4;13.883;0;64.9747280968942;100;82.4036072645413;1.9
"14/06/2003";19.5;26.8;22;13.886;6.3;61.2992966573926;95.300397715666;81.7051581014877;1.3
"15/06/2003";16.5;26.8;22.3;24.304;0;62.6588314504881;100;82.0052009097521;1
"16/06/2003";18.5;27.6;22.3;26.957;0;48.8595155704682;84.7328085441576;67.0142870607886;2.1
"17/06/2003";16.1;28.3;20.9;25.656;4.8;43.6110563582785;91.6928784411525;67.8759150540657;2.6
"18/06/2003";15.9;21.9;18.6;23.085;0;66.8815256308147;97.2925122692306;82.0137191339644;3.1
"19/06/2003";15;21.5;19.1;21.942;0;69.6550886212484;100;80.7883333379075;3.4
"20/06/2003";17.9;22.8;20;28.962;0;65.9087439815563;89.2022459135534;78.240974228767;3.1
"21/06/2003";13.6;23.7;18.7;28.762;0;45.501582858058;85.6314274706304;61.8388051404144;1.5
"22/06/2003";13.5;29.6;23;29.972;0;36.2207028008834;97.0927573509178;53.4681609830726;2.9
"23/06/2003";19.6;33.1;25.6;16.514;3.4;36.299530756236;80.5206617259889;55.9420054567098;4.3
"24/06/2003";17.4;26.4;21.8;23.857;0;55.1894038848526;95.5946324436445;72.7317280706256;1.3
"25/06/2003";16.3;26;20.9;14.731;0;45.6836900738366;82.8711331721609;62.1333291373983;3
"26/06/2003";17.4;28.4;21.9;21.807;1.3;45.1188963542058;87.8532467503443;66.4350286585922;1.8
"27/06/2003";19;22.7;20.1;21.339;0;73.5098710804994;92.3002149697267;86.2016928929184;3.1
"28/06/2003";15.3;24.5;20.3;26.1;0;56.2744937542479;99.5416374893668;72.642911749834;1.9
"29/06/2003";16.3;27.5;22.7;25.96;0;48.5689168755822;96.2286513479368;64.6378882469992;0.9
"30/06/2003";19.6;30.7;22.9;14.813;3.1;41.124314542216;79.64186479677;65.0496943729262;4
"01/07/2003";15.2;21.9;17.6;11.294;3.9;60.3887154930805;91.8804998156062;78.8554377917911;4.2
"02/07/2003";14.1;18.6;16.2;8.997;14;78.1278581717524;100;90.9236990255188;4.2
"03/07/2003";13.5;16.7;14.5;7.265;16.2;82.6825591787669;100;95.2047357722151;3.4
"04/07/2003";13.1;18.6;15.2;7.073;4.7;74.0366777457837;100;91.8616293083531;3.8
"05/07/2003";13.6;19.4;16.7;17.763;0;70.5973562190895;100;83.6598335951877;2.6
"06/07/2003";16;22.7;19.3;25.199;0;61.489574764805;93.3112259700484;75.7769039204171;0.7
"07/07/2003";15.7;25.2;20.7;23.068;0;52.5649476214866;94.4888574584268;69.0235522945182;1.2
"08/07/2003";15.6;26.4;20.8;27.388;0;46.9562072342771;91.2063040814053;65.793823502881;1.3
"09/07/2003";14.7;26.2;21.1;24.691;0;51.0682191618845;100;69.4239639459522;2.1
"10/07/2003";16.7;26.5;22;27.162;0;50.426771349037;91.8466499783627;66.0371955265041;1.6
"11/07/2003";18.3;28.7;23.7;25.379;0;44.427478188635;83.1752604354428;59.6864218988629;1.1
"12/07/2003";17.5;25.7;21.2;23.197;0;51.6884082007978;85.3605587132704;67.8017276752171;1.7
"13/07/2003";15.4;28;21.5;29.121;0;37.1541413762334;80.284116338703;54.7721201374455;3.3
"14/07/2003";15.3;28;22.3;32.247;0;36.7877297255802;80.0045521128514;51.6481464622749;3.7
"15/07/2003";19.3;31.6;25.8;26.928;0;33.2287709563643;69.0072093338669;46.5022998973001;2.7
"16/07/2003";22.5;31.5;25;16.488;0.3;37.1755050982283;63.053635962483;54.2491656933177;1.7
"17/07/2003";16.7;22.8;19.5;18.842;0;55.6754515568411;81.2938007975372;68.1754429343437;3.2
"18/07/2003";14.7;26.7;22.2;26.44;0;41.6405676329948;87.2297229857444;54.508608461071;2
"19/07/2003";19.3;30.3;24.7;31.769;0;35.6586349537275;68.7669943646667;49.4733614817203;2.4
"20/07/2003";18.4;33.3;25.5;19.076;0.4;33.5572570392253;81.130497045039;52.6098213004932;0.8
"21/07/2003";19;26.8;23.4;10.916;3.4;62.6495829144807;100;76.7077141143332;1.1
"22/07/2003";20.9;28.4;23.9;21.888;0.1;49.0988606083573;76.8623038077026;64.0493548676822;2
"23/07/2003";17.7;29.7;23.2;20.558;0;37.2552978949814;76.7341929717889;54.6478915263955;1
"24/07/2003";18;23.3;20.8;15.347;0.1;56.8479810451759;78.8040504890424;66.2051178220157;2.6
"25/07/2003";16.3;28.2;22.4;18.149;7.2;42.3101239463968;87.3207080220243;59.7324690161388;1.6
"26/07/2003";15.1;23.8;20.9;12.198;0.7;70.841494522792;100;84.5037011411327;2.2
"27/07/2003";17.3;22.7;20;10.219;9.5;77.2075150577105;100;91.0999264336552;2.1
"28/07/2003";14.5;22.9;18.8;15.966;0;55.2225045170001;93.4082337597171;71.0659691182794;1.5
"29/07/2003";15.2;25.1;20.3;18.383;0;45.0704150564607;83.1623254646492;60.3008687288601;0.8
"30/07/2003";16.5;24.6;19.4;13.806;15.8;53.8527735155365;88.7506122553726;73.946733812023;1.9
"31/07/2003";14.6;22.5;18.7;16.474;0;67.5856534155042;100;85.42415413751;1.4
"01/08/2003";16.2;27.6;22.7;27.148;0;48.5682911482113;97.4106633418226;65.0159221360431;1.1
"02/08/2003";20.4;31.4;25.9;26.421;0;41.1555989322426;78.9338480712398;56.6095668058367;1.2
"03/08/2003";23;33.4;28;25.346;0;40.3442302259148;73.885597157993;54.9100188943567;1.1
"04/08/2003";24.1;34.6;29.3;25.031;0;39.3415729327372;72.0897525439675;53.09145246253;1.8
"05/08/2003";25.3;36.6;30.1;26.659;0;33.4570524501681;63.7084521848978;48.1385724830465;2.6
"06/08/2003";22;35.3;28.8;23.673;0;32.7176001789473;70.7585406612159;47.2407354728412;2.4
"07/08/2003";24;35.2;28.6;22.024;0;27.1184657449027;51.6786221457585;39.3945472107364;2.7
"08/08/2003";22.9;37.9;29.9;19.129;0;23.2093610903803;54.7789971363289;36.2541298590171;1.5
"09/08/2003";23.5;38.9;29.8;21.582;0;21.4613329321874;51.5570542422355;35.5850992576669;1.2
"10/08/2003";21.3;36.5;28.3;28.204;0;24.8327721620016;59.8732773322515;39.4257505125302;1.7
"11/08/2003";21.5;33.4;27;28.404;0;26.5699283533678;53.3105134972769;38.3399768866732;1.3
"12/08/2003";22.4;38.2;29.7;19.23;0;20.7705448943488;51.3590957159912;33.3563059382709;0.8
"13/08/2003";24.6;36.6;29.5;20.711;0;26.3479595318622;52.3091555699239;39.2397222157571;2.5
"14/08/2003";19.8;31.5;24.7;8.725;7.1;39.2271022883638;78.525234158565;58.2766557180675;1.8
"15/08/2003";15.4;25.5;20;16.823;0;45.384459548233;84.6620644393168;63.3468924608287;2.7
"16/08/2003";16.4;29.9;22.5;16.552;1.4;29.0898163522016;65.8128898444173;45.0331866176201;3.7
"17/08/2003";18.1;29.3;22.1;11.372;5.4;45.071764688446;88.4637649561095;69.0665894028664;1.2
"18/08/2003";18.3;26.1;20.8;13.393;0.6;51.679170552459;83.0977727696748;71.1406496516329;3.2
"19/08/2003";16.7;28.1;22;16.194;0;45.6641312960787;91.3408676049519;65.6735410056843;1.9
"20/08/2003";15.9;29.3;22.1;17.038;0.1;39.8305828979056;89.8771719738845;61.035163226961;1.1
"21/08/2003";16.3;27.9;21.5;18.486;0.1;39.5739052197923;80.2594261950671;58.0003643687742;1.7
"22/08/2003";15.5;28;21;22.668;0;37.6584962365442;80.8533977052182;57.2443154628416;1.9
"23/08/2003";14.4;28.6;21.1;22.182;0;40.8599261199807;97.5115185730765;63.9208448526755;1.6
"24/08/2003";16;30.2;22.2;20.562;0;38.61573664307;91.1778857413383;61.9371721700194;3.1
"25/08/2003";11.9;27.1;20.2;18.635;0;36.3664539536464;93.634985735959;55.0987498449906;3
"26/08/2003";14.9;29.8;21.7;21.288;0;30.6752023619469;75.9632542836101;49.5738198133101;1.6
"27/08/2003";14;26.8;20.2;17.535;0;40.0554094482751;88.3168042784708;59.6283572160556;1.8
"28/08/2003";14.6;27.4;20.4;7.732;15.1;44.0099539356316;96.680317814581;67.0281569718565;2.4
"29/08/2003";16.3;21.3;17.6;7.321;6.5;71.0219170246111;97.0816330879304;89.3986478970398;3.2
"30/08/2003";13.7;17.5;15.1;8.848;2.3;79.3547609307711;100;92.4734543369787;2.5
"31/08/2003";10.8;17;13.1;17.9;0.6;65.6302228341046;98.1907863511478;84.3630632685562;1.8
"01/09/2003";8.8;19.5;13.1;13.166;0;47.1900883076065;94.4713213801299;70.9674672939642;1.5
"02/09/2003";8.1;19.6;12.6;15.475;0;44.8114986996808;94.6618417147852;70.0686275102416;1.3
"03/09/2003";8.4;21.6;13.9;19.899;0;34.9277462775886;81.7777186801947;56.7506435114929;2.8
"04/09/2003";8.7;24.7;15.8;22.166;0;26.8026531241076;74.1605116075764;46.4662737735788;2.7
"05/09/2003";10.7;25.3;16.9;7.492;0.5;33.905751440408;85.0012701708194;56.7961753464051;1.6
"06/09/2003";15.7;22.6;17.6;9.858;2;60.4672151565215;92.9720650458846;82.3941342710489;1.9
"07/09/2003";13.8;21.7;16.6;8.317;15.9;64.2883992285816;100;88.3516892967989;1.6
"08/09/2003";11.2;21.1;14.9;13.792;0;53.6179638993457;100;79.1953238593089;1.6
"09/09/2003";11.5;21.6;15.4;8.533;0;51.5010566270266;97.9464384308021;75.9527421540532;2
"10/09/2003";12.5;16.7;14.1;9.808;9.8;72.5069036323494;95.1124665445855;85.6790414759392;4.7
"11/09/2003";10.8;19.1;14.2;18.88;0;59.6938884867907;100;81.5121430529619;3.3
"12/09/2003";10.3;20.9;14.4;13.532;0;47.8197194645108;94.3667532444339;72.0581807652087;2.1
"13/09/2003";11.8;21.1;15.1;15.461;0;51.1106256142433;92.4183735866982;74.5257413880272;2.1
"14/09/2003";8.7;22.6;14.8;18.76;0;44.6357988246323;100;72.7176058937797;4
"15/09/2003";8.1;22.7;14.8;18.043;0;40.7272447649693;100;66.7538134253243;2.2
"16/09/2003";10;24.4;15.9;13.255;0.1;37.8765566924939;94.3034869221713;64.0858606546698;1.2
"17/09/2003";11.5;25.2;16.8;16.814;0;34.7078099177556;82.0184304151971;58.1629668644954;1.8
"18/09/2003";12;28;18.7;17.223;0;31.7269382212644;85.5348162433086;55.6194067986618;1
"19/09/2003";14.4;29.9;20.7;16.026;0;29.2404407332075;75.217494357286;50.5345048275599;1.2
"20/09/2003";15.2;29.3;20.8;17.411;0;27.1733887340223;64.1314188998435;45.0897981799841;1.4
"21/09/2003";15.9;28.6;20.6;19.793;0;30.1526688626613;65.3397928943938;48.6439770248032;2.2
"22/09/2003";15.9;28.2;21;15.798;3.9;38.8929316598902;82.3445574402908;59.8129706438666;4.1
"23/09/2003";11.3;13.3;12.7;12.865;0.6;79.7997197444152;91.0250038923818;82.9952241158919;2.9
"24/09/2003";6.3;17;10.7;15.039;0;46.8655134732322;95.146466440077;70.5852574354405;3.1
"25/09/2003";4.9;19.5;12.3;15.649;0;39.6485888203001;100;62.8386063129498;3
"26/09/2003";10.7;23.9;15.7;12.205;0;39.3317319864245;90.6891345980471;65.4139571168047;2.6
"27/09/2003";11.1;22.2;15.1;10.778;0.1;37.4533568637229;75.873051483434;58.4107843116406;1.3
"28/09/2003";12;17.9;13.7;4.439;5.6;64.8476330750498;94.8437004567447;84.8470539532409;2.1
"29/09/2003";7.5;16.4;10.8;13.678;0;53.2042865457591;95.7410357203887;76.6222860556374;2.5
"30/09/2003";4.9;19.3;11.4;13.119;0;42.9548040378849;100;71.3544478934154;3
"01/10/2003";7.4;15.1;10.4;2.194;4.8;70.5943375992092;100;96.0772953924971;2.1
"02/10/2003";12.7;23;17.6;6.243;4.8;64.749954551317;100;90.3946654415449;1.8
"03/10/2003";15.3;21;16.8;8.764;3.7;65.9200793905892;94.3104985065954;85.6941193111927;3.6
"04/10/2003";11.3;13.5;12.1;6.209;2.4;83.8739017992361;96.9286047064771;91.9344264473067;2.4
"05/10/2003";6.5;9.8;7.6;6.092;3.8;80.4819743405853;100;93.4175832610292;2.1
"06/10/2003";4.2;12.4;8.7;7.906;5;63.3434855531724;100;81.0867962008593;6.4
"07/10/2003";5.1;9.6;7.7;2.777;24.9;85.3072245116912;100;97.0312120534593;7.3
"08/10/2003";4;11.7;8;7.369;7.3;71.2670630961833;100;91.3578147240299;6.1
"09/10/2003";9.2;15;12.8;5.783;0.2;81.0760767582379;100;93.5339915732871;3.8
"10/10/2003";12.1;14.9;13.1;13.476;0;77.2522344120138;92.7195000374633;86.8281124067377;4.4
"11/10/2003";11.5;17.7;13.5;10.644;0.4;68.0758465332775;100;89.1087792567547;2.2
"12/10/2003";7.4;15.6;10.1;10.301;0;58.0545873831329;99.9448207022578;83.2435159597463;3.6
"13/10/2003";3.2;15.2;8.1;7.481;0;52.9695138596029;100;84.7308002848858;2.7
"14/10/2003";4.1;14.2;7.5;5.081;0;48.8126798131702;96.5464035890524;76.2594881333364;4.7
"15/10/2003";-0.2;12.6;5.3;13.822;0;45.3010657771093;100;74.2166130397895;4.9
"16/10/2003";0.3;12.5;5.1;13.584;0;44.6549544394123;100;73.6997043040268;5.5
"17/10/2003";-1.9;11.7;3.9;11.641;0;41.3827873035222;100;70.4790759360425;4.1
"18/10/2003";-2.1;9.8;3.1;10.722;0;49.2282755119026;100;78.1697151912987;3.5
"19/10/2003";-0.8;11.7;4.9;7.161;6.5;54.3037950837684;100;86.2167685331202;1.4
"20/10/2003";4.1;6.5;5.6;1.647;16.3;94.4649990128312;100;100;2.1
"21/10/2003";1.9;4.6;3.3;4.486;3.3;92.4856319613136;100;100;1.8
"22/10/2003";2.1;7.7;4.2;6.907;0;75.7978793646508;100;96.6011966373912;2.5
"23/10/2003";1.2;3;1.6;2.119;7.7;89.6565136744096;100;99.0841228702001;4.5
"24/10/2003";-3.1;4.2;0.1;8.256;0;64.7763702436528;100;86.8459116434976;1.8
"25/10/2003";-0.4;5.7;3.2;8.835;0;71.1124760640277;100;84.7448355893056;4.1
"26/10/2003";2.5;7.6;3.9;6.392;0.1;64.5740064835098;92.1899478888428;83.4806585492797;3
"27/10/2003";0.1;9.2;3.3;9.065;0.1;59.5500762624229;100;89.5386333824963;2.3
"28/10/2003";-0.6;9;2.7;9.287;0.3;58.5707117514188;100;90.66598766017;1.5
"29/10/2003";3.4;9.9;7.2;1.264;4.3;75.5468415392362;100;90.7309586637292;2.9
"30/10/2003";4.7;9.8;5.5;3.917;8.2;70.2165536749439;99.6080337321311;94.2002301078684;4.4
"31/10/2003";4.9;10.2;8.4;1.187;5.2;85.1111606364003;100;96.0925164527857;3.5
"01/11/2003";6.5;14;9.1;5.591;2;64.9784107211607;100;89.8807340604579;3.6
"02/11/2003";4.5;11.9;9.1;6.928;3.8;68.7873208555021;100;82.9277759729315;5.2
"03/11/2003";9.9;13.6;11.3;4.237;4.2;74.3924988254566;95.0048640549143;86.5333983245443;7.9
"04/11/2003";8.4;13.8;9.6;8.728;0;71.5609798179984;100;94.4706603927424;1.9
"05/11/2003";3.5;8.7;5.7;6.922;0;81.0143455251973;100;99.5218657506831;2.9
"06/11/2003";0.3;5.4;3.5;6.437;0;85.424821804114;100;97.6046890747862;2.4
